player_id,current_player_id,player_name,position,historical_gsis_id,age,experience,career_stage,age_band,mapping_status,history_status,experience_source,source_state,source_percentile,state_percentile,standard_y1_points,league_y1_points,prior1_coverage,prior2_coverage,league_bridge_multiplier,y2_candidate,y2_route_cell,y2_active_probability,y2_standard_conditional_active_points,y2_standard_expected_points,y2_standard_conditional_to_y1_ratio,y2_standard_expected_to_y1_ratio,y2_league_conditional_active_points,y2_league_expected_points,y2_league_bridge_application_count,y2_p_out,y2_p_depth,y2_p_usable,y2_p_starter,y2_p_premium,y2_p_elite,y2_standard_mean_depth,y2_league_mean_depth,y2_standard_mean_usable,y2_league_mean_usable,y2_standard_mean_starter,y2_league_mean_starter,y2_standard_mean_premium,y2_league_mean_premium,y2_standard_mean_elite,y2_league_mean_elite,y3_candidate,y3_route_cell,y3_active_probability,y3_standard_conditional_active_points,y3_standard_expected_points,y3_standard_conditional_to_y1_ratio,y3_standard_expected_to_y1_ratio,y3_league_conditional_active_points,y3_league_expected_points,y3_league_bridge_application_count,y3_p_out,y3_p_depth,y3_p_usable,y3_p_starter,y3_p_premium,y3_p_elite,y3_standard_mean_depth,y3_league_mean_depth,y3_standard_mean_usable,y3_league_mean_usable,y3_standard_mean_starter,y3_league_mean_starter,y3_standard_mean_premium,y3_league_mean_premium,y3_standard_mean_elite,y3_league_mean_elite
sleeper:player:4943,sleeper:4943,Sam Darnold,QB,00-0034869,28.241510777086457,8,established,prime,DIRECT_ID,MAPPED_2025,PHASE2_ENTRY_SEASON,elite,0.6475409836065574,0.2833333333333333,265.9,281.7255,1,1,1.045759529798389,D1,QB|established,0.9455448823915067,214.95783796830514,203.25228362087364,0.8084160886359728,0.7643936954527027,224.7942075602131,212.55301254981362,1,0.05445511760849331,0.014486051727547999,0.037810752061830856,0.06475202202347438,0.1886338365963703,0.6398622199822831,26.014975347762686,27.20540838739299,36.99557661719399,38.68847680781706,60.51401589621041,63.28310880983324,125.04984361248354,130.77206565755287,271.8859727580348,284.3273470302201,D1,QB|established,0.8957616360820869,202.22218844565046,181.14287837417595,0.7605197008110209,0.6812443714711394,211.47578070372464,189.43189131490502,1,0.10423836391791308,0.03910847878717809,0.06634598917470574,0.08646887413232174,0.1847134616771477,0.5191248323107337,32.81412890932463,34.31568801895905,39.777380339979885,41.59757456094905,65.2929829980589,68.28075919918429,131.6052666263186,137.62746174613056,283.68017439425466,296.66124578766073
sleeper:player:4981,sleeper:4981,Calvin Ridley,WR,00-0034837,30.700151269362134,8,established,aging,DIRECT_ID,MAPPED_2025,PHASE2_ENTRY_SEASON,premium,0.5,0.6477272727272727,78.85,101.953,1,1,1.2899047488253008,D1,WR|established,0.41907177478451607,50.5735887583042,21.19396359816479,0.6413898384058871,0.26878837790950905,65.23511230447443,27.33819429170332,1,0.5809282252154839,0.03894901309966389,0.06437344289696752,0.10505591564079284,0.1387585224317967,0.07193488071529512,0.0,0.0,7.049496267029433,9.093178711667496,25.28461561161933,32.61474574965011,63.79033973577311,82.28346215435302,128.3440165480303,165.5515564286173,D1,WR|established,0.21127184701257185,48.372747613564286,10.219799733390703,0.6134780927528762,0.12961064975765002,62.39623686046431,13.182568208144211,1,0.7887281529874282,0.022786779239435544,0.03223107260506365,0.051511194820685585,0.072632887653543,0.03210991269384412,0.0,0.0,5.437722136612685,7.014143606809163,21.120241831291565,27.24310023452176,64.17086095563297,82.77429828287906,133.78087730427387,172.56458893679778
sleeper:player:4983,sleeper:4983,DJ Moore,WR,00-0034827,28.383881941449857,8,established,aging,DIRECT_ID,MAPPED_2025,PHASE2_ENTRY_SEASON,elite,0.7975206611570248,0.45555555555555555,130.7,164.2205,1,1,1.2899047488253008,D1,WR|established,0.8572434146391288,101.78017900728325,87.25038819478527,0.778731285442106,0.6675622662187091,131.28673623778386,112.5446900693045,1,0.1427565853608712,0.016138619430188714,0.037178087699778116,0.08397507090471906,0.2977252808768643,0.4222263557275786,5.509522752121882,7.106759561723056,14.349962189269462,18.51008437340219,33.368272703589284,43.04189342045748,72.53850333554296,93.56775992519678,147.38378540496024,190.11104469370727,D1,WR|established,0.6808516854615305,87.92644424530948,59.86486776105825,0.6727348450291468,0.45803265310679614,113.41673797934774,77.2199772127877,1,0.3191483145384695,0.02348821606656772,0.056289496935953365,0.09412880532970473,0.2359834155391317,0.270961751590173,2.5794160625464144,3.327201028274879,12.014214513816533,15.497192354777798,29.80978336366926,38.45178112225043,70.73905331663008,91.24664080052729,146.2523948372898,188.65165862769305
sleeper:player:4984,sleeper:4984,Josh Allen,QB,00-0034857,29.28191543974209,8,established,prime,DIRECT_ID,MAPPED_2025,PHASE2_ENTRY_SEASON,elite,0.9918032786885246,0.9833333333333333,376.13,389.0705,1,1,1.045759529798389,D1,QB|established,0.9482273376858115,292.3793236544874,277.2420676632728,0.7773358244609241,0.7370910793163874,305.75846402768775,289.9285343198773,1,0.05177266231418853,0.01354278774669034,0.005056481697298839,0.01373508581236183,0.036050329815406915,0.8798426526140536,48.17065324047698,50.37491968284245,58.33963277487192,61.00922693926075,82.83890922439535,86.62957875951511,147.68951430244567,154.44771703307805,306.68285223056523,320.7165153458647,D1,QB|established,0.8912304783495868,282.68033332155335,251.93332868618864,0.7515495528714895,0.6698038675090757,295.61565245759954,263.46167934741163,1,0.1087695216504132,0.023799157328364507,0.000949567682220403,0.017491878943587096,0.05847361686686001,0.7905162575285548,47.76329509823452,49.948921023551435,54.9380503269079,57.451989677907434,83.50778479267606,87.32906175929398,145.76752201270412,152.43777527988178,304.5606849009937,318.4972386371385
sleeper:player:4993,sleeper:4993,Mike Gesicki,TE,00-0034829,29.914371958356433,8,established,aging,DIRECT_ID,MAPPED_2025,PHASE2_ENTRY_SEASON,elite,0.640625,0.11538461538461539,74.9,100.063,1,1,1.3587707610638076,D1,TE|established,0.8258965665102938,58.38094316177956,48.216620506946356,0.7794518446165495,0.6437466022289232,79.32631857155411,65.51533414214829,1,0.17410343348970625,0.01753926827690715,0.044208363834509504,0.13356889915764944,0.34850205316630134,0.28207798207492635,4.608337720244975,6.261674551376317,11.560018651908273,15.707415341565214,22.21255278213419,30.181767248950468,48.4274312817724,65.80177765909913,98.48616494861838,133.82012130148988,D1,TE|established,0.6074691963719921,57.68001216150264,35.03883063447474,0.7700936203137868,0.4678081526632141,78.37391402285462,47.6097385679911,1,0.39253080362800785,0.02829961322260192,0.04569512719527574,0.1155669280268949,0.20721147532880363,0.21069605259841595,4.865625800179359,6.611270071561405,10.665158057413699,14.491504930537811,19.93715165403249,27.090018726394277,49.96430030323789,67.89003034905119,103.26030095994267,140.30707772301912
sleeper:player:5001,sleeper:5001,Dalton Schultz,TE,00-0034383,29.142282182385674,8,established,aging,DIRECT_ID,MAPPED_2025,PHASE2_ENTRY_SEASON,elite,0.7421875,0.36538461538461536,85.85,121.473,1,1,1.3587707610638076,D1,TE|established,0.8643306538422547,74.34614964851401,64.25965613635424,0.866000578316995,0.748510846084499,101.01937434007512,87.31414187409261,1,0.13566934615774529,0.014566600660076588,0.03041648306595852,0.09135190298356616,0.30163733134292287,0.4263583357897306,8.708429234443358,11.832759018554912,15.440272678136758,20.979791057904595,26.37168662810933,35.83307671021235,52.743233334818086,71.66596329931676,106.35357495944086,144.51012798949617,D1,TE|established,0.6867471131381574,66.55857517460598,45.70890935574969,0.7752891691858589,0.5324275987856691,90.43784584532202,62.1079295527086,1,0.3132528868618426,0.02333668641252523,0.042474444982234065,0.09441821628232926,0.23772054908602375,0.2887972163750451,6.242201443217134,8.481720805713742,12.107658591613124,16.451532479226913,22.195086535044815,30.158034623099912,51.25118057627289,69.63860563704094,106.54497330993587,144.7701944718646
sleeper:player:5008,sleeper:5008,Durham Smythe,TE,00-0034798,30.064956843740802,8,established,aging,DIRECT_ID,MAPPED_2025,PHASE2_ENTRY_SEASON,premium,0.2109375,0.02,27.1,38.3755,1,1,1.3587707610638076,D1,TE|established,0.5249101699498108,28.731606301820733,15.081512346819775,1.060206874605931,0.556513370731357,39.039666561310646,20.492318009481515,1,0.47508983005018923,0.06032824427223918,0.09343695731891542,0.24439677314350386,0.10216966051940342,0.024578534695748864,7.553928071787105,10.264056595123424,15.182397248655342,20.629397464328477,24.79049142989723,33.68459490734726,49.51811888475864,67.2837720834916,85.00240738135568,115.49878576982047,D1,TE|established,0.25966774598677467,25.578109656036403,6.641810080985529,0.9438416847245905,0.24508524284079442,34.75478752390611,9.024697338581976,1,0.7403322540132253,0.058555156900378616,0.053301322565760985,0.07434782663974303,0.06182036696961725,0.011643072911274735,6.555894451860404,8.907957693808354,12.030926276800201,16.34727085343037,18.95879763467216,25.760659890918205,50.19336579179444,68.20127783727062,94.83292652845515,128.85620775297716
sleeper:player:5012,sleeper:5012,Mark Andrews,TE,00-0034753,29.988295447545124,8,established,aging,DIRECT_ID,MAPPED_2025,PHASE2_ENTRY_SEASON,elite,0.8515625,0.6346153846153846,100.45,131.948,1,1,1.3587707610638076,D1,TE|established,0.8620918529686725,77.07868033969535,66.44890235842796,0.7673338012911434,0.661512218600577,104.7322571469618,90.2888256294158,1,0.13790814703132748,0.013953216897692335,0.02868381210642678,0.08137332787483542,0.25597495800839865,0.4821065380813193,5.156687688376607,7.006756454903849,11.657914473914452,15.840433322137518,22.88638206964164,31.097346782764053,49.446604993590114,67.1866010991619,106.87082370725153,145.21295046421818,D1,TE|established,0.6716611650657116,66.64175951474448,44.76068183770224,0.6634321504703283,0.4456016111269511,90.5508742944806,60.819505726349625,1,0.3283388349342884,0.020611061866677438,0.04125088740548445,0.09038510280318106,0.21879474874852306,0.3006193642418456,3.526280193274836,4.791406421940279,9.463836900950625,12.859184868488427,20.40265729428311,27.722534179477105,48.48322124299433,65.87758342716837,105.93342641445096,143.9392424312604
sleeper:player:5022,sleeper:5022,Dallas Goedert,TE,00-0034351,30.661820571264297,8,established,aging,DIRECT_ID,MAPPED_2025,PHASE2_ENTRY_SEASON,elite,0.8203125,0.5576923076923077,95.05,125.0455,1,1,1.3587707610638076,D1,TE|established,0.8399676357132565,82.79762759436454,69.54732749310507,0.8710955033599637,0.7316920304377178,112.50299546067242,94.49887510776024,1,0.1600323642867435,0.011310667948229363,0.02377781439857868,0.06553953198747342,0.23157979513371524,0.5077598262452598,8.269736711254566,11.236676444948676,14.830692236774446,20.151510977665115,25.977582046492806,35.297578927910536,52.46384215817267,71.28633473759174,108.80936725513851,147.8469867561359,D1,TE|established,0.6269514045754981,73.16716295582444,45.872255583958484,0.7697755176835817,0.4826118420195527,99.4174016943652,62.32987963152877,1,0.37304859542450186,0.01877959609567267,0.03283140737785163,0.07543989223049138,0.19285153479737038,0.3070489740741121,7.200667725749902,9.784056765884792,13.11651557831297,17.822337854849604,23.83898100335437,32.391710360913464,52.1276994754255,70.82959388872935,108.95681830539363,148.0473389319107
sleeper:player:5045,sleeper:5045,Courtland Sutton,WR,00-0034348,29.895206609307515,8,established,aging,DIRECT_ID,MAPPED_2025,PHASE2_ENTRY_SEASON,elite,0.756198347107438,0.34444444444444444,122.65,156.4155,1,1,1.2899047488253008,D1,WR|established,0.8130042627592392,100.1706058787004,81.43912958255913,0.8167191673762771,0.6639961645540899,129.21054021564325,105.04871998874206,1,0.1869957372407608,0.01418408711112646,0.03322871498575886,0.07856864261415343,0.28473906758484835,0.40228375046335213,4.23982744364104,5.468973553752414,13.164782752769959,16.981315790051386,32.072261860432235,41.370162879340114,71.16270818713609,91.79311522985596,144.57174907978737,186.48378568399752,D1,WR|established,0.5904383327248889,86.18697564239515,50.888094200896404,0.7027066909286193,0.41490496698651774,111.17298916801604,65.64079436840552,1,0.4095616672751111,0.01960244669420027,0.04642919383311311,0.08036875831890629,0.20501837799592348,0.23901955588274573,0.28846962665027576,0.37209834130805225,9.695558465660369,12.506346907368657,27.180871045663785,35.06073463900984,68.448785473911,88.29241343412207,143.1453195162851,184.64382741617115
sleeper:player:5127,sleeper:5127,Kyle Allen,QB,00-0034577,29.484520558259238,8,established,prime,DIRECT_ID,MAPPED_2025,PHASE2_ENTRY_SEASON,usable,0.2540983606557377,0.19230769230769232,6.32,6.9805,1,1,1.045759529798389,D1,QB|established,0.33883425483636453,23.134054063291313,7.838609969879482,3.660451592292929,1.2402863876391585,24.192657499558035,8.197301076374131,1,0.6611657451636355,0.1404271925207424,0.13150844107297563,0.04621567547065445,0.01336055111924701,0.007322394652745085,6.174323890400508,6.456858048448195,16.16782162520139,16.907653540634833,39.58908044784643,41.400658154290475,97.53325633614512,101.99633228579286,233.8890366764889,244.5916890198032,D1,QB|established,0.22163151654713664,27.56799959516548,6.109937558447375,4.362025252399602,0.9667622719062302,28.829498294122434,6.389525428219444,1,0.7783684834528634,0.0891552185369338,0.06630218884007587,0.03776928747344566,0.01825038379836187,0.010154437898319536,1.8573194045662191,1.9423094672045933,8.234252108185082,8.611047612897025,38.61821665353648,40.38536808925463,87.63386651340242,91.64395103947051,230.48687698319554,241.0338480986457
sleeper:player:5844,sleeper:5844,T.J. Hockenson,TE,00-0035229,28.16484938089078,7,established,aging,DIRECT_ID,MAPPED_2025,PHASE2_ENTRY_SEASON,elite,0.6171875,0.057692307692307696,74.85,105.2155,1,1,1.3587707610638076,D1,TE|established,0.8795120283267701,62.521987596660516,54.988840126160056,0.8352970954797665,0.7346538427008692,84.95304866993635,74.71722814823853,1,0.12048797167322989,0.015210419108901165,0.041862465422280906,0.14697904181190896,0.39187225920773416,0.2835878427759449,9.714087147086907,13.199217585887428,16.734707010226188,22.738630580464875,27.313148852033294,37.11230805272634,53.55113428254619,72.76371548492544,102.75780509135674,139.6243010292292,D1,TE|established,0.7270891755142004,61.73257867728802,44.88508973283485,0.8247505501307685,0.5996671974994636,83.88042291177003,60.988547536701304,1,0.2729108244857996,0.035949497842953336,0.05443227305029189,0.14349527656456826,0.23045084331639845,0.26276128473998844,8.58486659490545,11.664865716790935,14.372462325116196,19.528881571859035,23.376792355895027,31.763701940650087,53.836551790507784,73.15153244943936,106.68620484970614,144.9620957586445
sleeper:player:5846,sleeper:5846,DK Metcalf,WR,00-0035640,27.71583263174466,7,established,aging,DIRECT_ID,MAPPED_2025,PHASE2_ENTRY_SEASON,elite,0.7644628099173554,0.36666666666666664,124.75,159.478,1,1,1.2899047488253008,D1,WR|established,0.8614092586190152,101.97302966203864,87.84051188031155,0.8174190754472035,0.7041323597620165,131.5354952131669,113.30589341365912,1,0.13859074138098482,0.015340138058388337,0.033933861804191626,0.08160787931082648,0.29450751518992346,0.43601986425568523,4.903384346352723,6.324898753676021,13.813964421940085,17.81869830796427,32.74225811884339,42.23439423475985,71.8568892938386,92.68854273593634,145.54867143960226,187.74392247515638,D1,WR|established,0.70116438046399,88.36773932901913,61.96031119963506,0.708358631895945,0.49667584127963976,113.98596660345808,79.92289965510274,1,0.29883561953601,0.023327986335177686,0.05544838841310019,0.09620300902368101,0.2453038577169147,0.2808811389751164,2.772417455669391,3.5761544417941056,12.185503192721399,15.718138435117197,29.721830903514192,38.33833082622554,70.95096813233168,91.51999072764723,145.81290207058407,188.08475482084492
sleeper:player:5848,sleeper:5848,Marquise Brown,WR,00-0035662,28.244248684093446,7,established,aging,DIRECT_ID,MAPPED_2025,PHASE2_ENTRY_SEASON,starter,0.06611570247933884,0.14285714285714285,22.9,30.4055,1,1,1.2899047488253008,D1,WR|established,0.4267080367837486,32.809996118021054,14.000289030403177,1.4327509221843255,0.6113663332053789,42.321769801575044,18.059039305243825,1,0.5732919632162514,0.05904133203318774,0.10614405343748712,0.15488819859403827,0.08993774442046287,0.01669670829857263,2.531485380921062,3.2653750144319034,12.51479833614517,16.142897804384628,29.76017304841022,38.38778854100707,66.36908386654439,85.60979645464026,116.42235151113137,150.17374408361678,D1,WR|established,0.2666326434989109,31.884114704893218,8.501345789388177,1.3923194194276516,0.37123780739686363,41.12747096993237,10.965926305137785,1,0.7333673565010891,0.04301135221081571,0.07503151592481021,0.0771300144184899,0.05456166275153666,0.016898098193258423,1.3765486334991976,1.7756166193395937,10.257344121670634,13.230996892878235,24.102704643510506,31.090193179197833,66.98252848700716,86.40108158371653,127.75369047715961,164.7900920264458
