index,source_season,player_id,horizon,source_points,source_percentile,target_points,observed_region,d1_crps,m1_crps,d1_mae,m1_mae,d1_expected,m1_expected,d1_brier4,m1_brier4,d1_logloss4,m1_logloss4,d1_survivor_p,m1_survivor_p,d1_downside_p,m1_downside_p,d1_pit,m1_pit,p_out,m1_pi_survivor,prob_norm_error,block
50,2014,00-0030117,2,25.7,0.4166666666666667,32.8,3,15.448568847074228,18.40973126403932,11.751323181513968,3.412036612667002,21.04867681848603,36.212036612667,0.7203823590671744,0.8758242423019775,1.012869449587336,1.3505610558338652,0.3631753695800892,0.2590948531799512,0.6368246304199109,0.6750761666568154,0.7347440655548463,0.8125250885200078,0.5551230502886483,0.2562733806117321,0.0,early
51,2014,00-0030128,2,4.2,0.0987654320987654,0.0,0,1.7859016436726218,1.0026624065981196,10.420797050141555,8.667108060612703,10.420797050141555,8.667108060612703,0.2349420904925586,0.1903466841694581,0.4196763500051302,0.4196763500051303,0.3427404925687646,0.263815699514372,0.6572595074312355,0.705731735632275,0.3286297537156177,0.3286297537156177,0.6572595074312354,0.6282548155892725,1.1102230246251563e-16,early
52,2014,00-0030247,2,10.3,0.2129629629629629,0.0,0,4.036100503460999,3.635051842191494,15.491641943222858,24.47937564961666,15.491641943222858,24.47937564961666,0.4614519633712038,0.3546947799192804,0.6545794579287992,0.6545794579287997,0.4803394442325156,0.3358938403413538,0.5196605557674845,0.6107494650576425,0.2598302778837422,0.2598302778837421,0.5196605557674843,0.4883802285029887,0.0,early
53,2014,00-0030280,2,111.0,0.8148148148148148,5.3,1,55.84141148168819,41.24744034040576,93.4931137907436,143.215842966642,98.7931137907436,148.51584296664203,1.108991732142107,0.7074974655098805,1.6230808286023213,1.215937515963027,0.6682600519518158,0.4119659057393937,0.3317399480481843,0.4308819769956734,0.1344500027225748,0.1461982680250585,0.1344500027225748,0.0449164025655285,0.0,early
54,2014,00-0030282,2,57.7,0.5895061728395061,2.2,1,25.91567459508856,23.90615564633568,53.19304634915698,100.40927508417516,55.39304634915698,102.60927508417517,0.9175405333723528,0.7829908889853546,1.6929396824772558,1.3582150725031077,0.4106079059847321,0.4231183022836859,0.3658371880366004,0.4389786032828076,0.1818592963514492,0.1879635202016318,0.1818592963514492,0.1267522399549085,0.0,early
55,2014,00-0030287,2,136.5,0.8796296296296297,18.1,1,74.91968145682794,47.19495827934401,107.4226865316382,164.96960517016245,125.5226865316382,183.06960517016245,1.18920197658043,0.685257732991191,2.28431624736904,1.1399756349582228,0.5512164371363254,0.4335737068043412,0.1791523289335643,0.3971354690636064,0.1215777970102044,0.1617031004657364,0.077308654748543,0.0328880647271223,0.0,early
56,2014,00-0030288,2,16.6,0.3024691358024691,72.4,3,48.16154405364757,41.54857436634931,56.013079541255976,31.670500167251625,16.38692045874403,40.72949983274838,0.5370123662806019,0.5650722631696203,0.8784943084500846,0.9552026102013284,0.4154079172214501,0.3847341855848048,0.58459208277855,0.5385277819959926,0.909787006093312,0.8629589548365098,0.4027281730574571,0.3789036936272586,0.0,early
57,2014,00-0030348,2,60.5,0.6141975308641975,2.2,1,22.977364033106408,20.75691793970418,51.31568614615765,92.45697233904797,53.515686146157655,94.65697233904795,1.009557158602811,0.8020448746286661,1.9291252646205264,1.424896083000067,0.4333834877077837,0.3852786380825335,0.3907109347738835,0.485969171903579,0.2454357144786423,0.2505467626707044,0.2454357144786423,0.1136999045681912,1.1102230246251563e-16,early
58,2014,00-0030388,2,62.6,0.6327160493827161,0.0,0,34.92654186403899,30.369443058180337,64.21660365786724,110.85540990137876,64.21660365786724,110.85540990137876,1.0822531576455874,1.0844169940437798,2.1497297948783927,2.1497297948783927,0.4594756773583497,0.4470980093358914,0.3098256441035735,0.4008874310671392,0.0582578183210988,0.0582578183210988,0.1165156366421977,0.1046939702582132,0.0,early
59,2014,00-0030391,2,3.2,0.0709876543209876,4.1,3,4.754957768719999,2.484015271643683,12.438528542811516,5.264936302898612,16.538528542811516,9.364936302898611,0.5679220901724211,0.6898423345873645,0.7611689959509212,1.0022791770907875,0.46712004627101,0.367041933553587,0.5328799537289901,0.5938176636520605,0.5328799537289901,0.6870629447761308,0.53287995372899,0.6600874057726822,0.0,early
60,2014,00-0030404,2,9.9,0.2067901234567901,105.5,3,89.47112416308579,83.78796769706776,96.02711267649636,87.82533448515291,9.472887323503627,17.674665514847092,0.8280239659858237,0.9814051349961564,1.0312461019772383,1.3834017395737286,0.3565623705494744,0.2507242023031678,0.6434376294505256,0.7101057509973243,0.9906699148589926,0.9571707183485264,0.6434376294505255,0.4960974674649878,1.1102230246251563e-16,early
61,2014,00-0030432,2,18.7,0.345679012345679,119.0,3,89.04759135123662,74.78157180217062,99.60609801433318,73.03495522201672,19.393901985666822,45.96504477798327,0.3822352637326607,0.500447488792732,0.6790185965820701,0.8960165079743068,0.5071144320680648,0.4081924567917145,0.492885567931935,0.5019481181322689,0.9798031915173084,0.9040291750757552,0.3408646805770854,0.3295230211856995,0.0,early
62,2014,00-0030456,2,148.9,0.8919753086419753,90.3,2,51.50960013035264,32.41207805715092,64.2736282984089,114.97388638776648,154.5736282984089,205.27388638776648,1.1515525412909289,0.9931740459228842,1.6510552789648414,1.7368331532383694,0.7018071124243869,0.4492890760925921,0.1063455382865275,0.3746337960084027,0.2981928875756131,0.5048121854511924,0.041905013517816,0.0309795488683657,1.1102230246251563e-16,early
63,2014,00-0030485,2,237.6,0.9660493827160492,38.8,1,92.12828705674492,79.84764678329779,116.06125162720964,271.05892684781674,154.86125162720964,309.85892684781675,1.0672464233190553,0.6725083156758007,1.395846846041891,1.0953672083281425,0.7064460474807089,0.4428921239308703,0.293553952519291,0.380347487507599,0.1034759564102105,0.1657756173385418,0.0459307037365295,0.0215945634086767,0.0,early
64,2014,00-0030496,2,290.5,0.9907407407407408,249.4,3,54.34132663102099,70.68024569765086,76.55121938307715,127.8023449233912,172.84878061692285,377.2023449233912,1.6714489312281229,0.4548485709309443,27.631021115928547,0.8075447513080194,0.0,0.4459516453631652,0.197300526794347,0.375213706872849,1.0,0.6191059379487109,0.0367683677942326,0.0191335948004537,1.1102230246251563e-16,early
65,2014,00-0030513,2,72.7,0.7129629629629629,177.2,3,87.36271652347781,93.55898516202822,118.72972802779066,82.42378274150857,58.47027197220933,94.7762172584914,0.397418547417788,0.550464329727206,0.7751757792333497,1.0126379726039163,0.4606228059586142,0.3632594460496003,0.3883731315870123,0.5053725634058608,0.8418236044386619,0.880469599959304,0.2584972119524183,0.0725929217534438,0.0,early
66,2014,00-0030522,2,29.4,0.4444444444444444,0.0,0,17.41585507184787,9.40706023269766,45.2928122257996,53.79272954950709,45.2928122257996,53.79272954950709,0.6326615266109894,0.540446111730887,0.9567009175563238,0.956700917556324,0.4959909338476336,0.3507323627871691,0.4338065042184121,0.5556374625006839,0.1920790835794534,0.1920790835794534,0.3841581671589068,0.2306977908234587,1.1102230246251563e-16,early
67,2014,00-0030536,2,50.5,0.5524691358024691,0.0,0,41.35446640208615,23.91507773493447,74.79400357974608,97.93729129694546,74.79400357974608,97.93729129694546,1.0623877106226955,0.9601482703963348,1.760503411841181,1.7605034118411813,0.5885490840364366,0.4373968163544697,0.2628408844835557,0.4259214888894738,0.085979138098917,0.085979138098917,0.1719582761978341,0.1487140251707983,0.0,early
68,2014,00-0030547,2,97.6,0.7932098765432098,21.6,1,22.38297759366681,22.96664077406949,45.59057993320956,99.00660768348337,67.19057993320956,120.60660768348338,0.799021625558403,0.7462670789905299,1.246704022840744,1.3242416320786776,0.493080732862939,0.3734151811667161,0.5069192671370609,0.485473211062131,0.3239719660322384,0.361526477154794,0.2194685990817614,0.049787282134115,0.0,early
69,2014,00-0030578,2,62.1,0.6265432098765432,73.1,3,15.86432074174506,24.669676736761133,10.21871757608436,38.65298468761354,62.88128242391564,111.75298468761352,0.3740050160824495,0.4187653810341051,0.7434141390690263,0.7971333499587941,0.4754877598021497,0.4506188809975184,0.2929092207036066,0.3970282513402813,0.5245122401978503,0.6876628130240668,0.1121467283154977,0.1076236964420128,0.0,early
70,2014,00-0030653,2,1.7,0.0586419753086419,0.0,0,2.7746127669974747,0.8612125268651809,11.431108769945098,5.178250452079138,11.431108769945098,5.178250452079138,0.4572764908266918,0.3774316917745438,0.6503967759371894,0.6503967759371896,0.4781613173536165,0.3790204509271882,0.5218386826463836,0.5819563534661282,0.2609193413231918,0.2609193413231917,0.5218386826463834,0.6738033249539778,0.0,early
71,2014,00-0030656,2,121.4,0.8302469135802469,173.1,3,38.88006525607618,57.51325711220227,62.51692436993977,2.2230618372888387,110.58307563006022,175.32306183728883,0.1807689376501876,0.4409920238075908,0.3897318354462541,0.7978297411542047,0.6772384614992855,0.4503051832171697,0.3227615385007145,0.3768518835236414,0.5983796896798801,0.7539688982732983,0.0506865472982488,0.041718841663926,1.1102230246251563e-16,early
72,2014,00-0030668,2,1.0,0.0246913580246913,67.1,3,55.3051999507255,62.68456885184053,59.52183690865431,64.64025680855669,7.5781630913456866,2.4597431914433114,0.7937761717692692,0.8893866676429245,0.9942267176756152,1.2038643727697698,0.3700094557180762,0.300032531230524,0.6299905442819238,0.671897801304213,0.9634448545509456,0.9976621691608338,0.6299905442819237,0.7099747294059411,0.0,early
73,2014,00-0030705,2,47.7,0.5339506172839507,9.1,1,21.84373764755039,18.596673407049167,46.414766559631055,88.59165672963643,55.514766559631056,97.69165672963642,1.3035759892628702,0.8019001243599104,2.6608483245897623,1.368646964830729,0.6262674602602226,0.4494146057602755,0.2288085087511027,0.4133706085489057,0.1589196006407991,0.2710878096342797,0.1589196006407991,0.1608264205767493,0.0,early
74,2014,00-0030789,2,2.1,0.0648148148148148,5.5,3,5.071809154001912,2.920847130818493,12.23505471436303,0.6859118123907146,17.73505471436303,6.185911812390715,0.5698036514195074,0.6894194360890837,0.7630589513222916,0.9997609043272808,0.4662380439655204,0.3679674100699812,0.5337619560344795,0.5934768973273572,0.5337619560344795,0.7648800851899145,0.5337619560344795,0.6669807212697845,0.0,early
75,2014,00-0030855,2,16.6,0.3024691358024691,0.0,0,2.4511495084118757,4.890810955046177,12.485467629423702,33.787369879110955,12.485467629423702,33.787369879110955,0.3278871346178398,0.3640956442442876,0.684127920329889,0.6841279203298892,0.1815972062670849,0.3191582584336183,0.6524931224848157,0.6171833049101552,0.2522650140788839,0.2522650140788838,0.5045300281577677,0.3789036936272586,0.0,early
76,2014,00-0030860,2,20.6,0.3734567901234568,28.8,3,8.748412272458928,12.694780989969487,2.8412774460133967,22.213906945351507,31.6412774460134,51.01390694535151,0.2405202504255285,0.4556031463616409,0.4831352050980674,0.8496439744522528,0.6168464169548911,0.4275671296755209,0.29234942700727,0.4725918964949123,0.6280124113762953,0.6988367246326455,0.29234942700727,0.2995818825528978,0.0,early
77,2014,00-0030874,2,43.9,0.5092592592592593,77.4,3,23.759323383878986,33.00025814743043,27.03249039332554,7.980203840072846,50.36750960667447,85.38020384007285,0.3019430282882991,0.4707200891911678,0.6183855085846611,0.8885442757055843,0.5388136457468451,0.4112539896366065,0.2950905227519367,0.4672965044299324,0.6667181732787639,0.7776379719625275,0.2427375441196234,0.1782009744638957,0.0,early
78,2014,00-0030968,2,9.0,0.1820987654320987,7.5,3,6.295038733404127,5.418290057529806,14.66264285936779,20.89090739028409,22.16264285936779,28.39090739028409,0.3174655351534848,0.4961827146282195,0.5081838006354344,0.8384853832570829,0.601587189492177,0.4323648948518179,0.3984128105078229,0.5044976854179577,0.3984128105078229,0.5894988326038192,0.3984128105078228,0.5269482582158709,0.0,early
79,2014,00-0030985,2,9.3,0.191358024691358,0.0,0,5.209889494739244,5.120178349034728,16.41872181248135,27.952685980353213,16.41872181248135,27.952685980353213,0.6799031123624278,0.5276483955101792,0.8747977171931067,0.8747977171931071,0.5830536477728391,0.4156511384340756,0.4169463522271609,0.522085545008272,0.2084731761135804,0.2084731761135804,0.4169463522271608,0.515390655238963,0.0,early
80,2014,00-0030999,2,13.0,0.2716049382716049,0.0,0,6.55578562073436,4.89942547423113,22.118407297816663,30.67857290270228,22.118407297816663,30.67857290270228,0.577562238794526,0.4332729265659052,0.7708570495564884,0.7708570495564885,0.5373835868327791,0.356156479661205,0.4626164131672209,0.57795583354359,0.2313082065836104,0.2313082065836104,0.4626164131672209,0.4158534347284127,1.1102230246251563e-16,early
81,2014,00-0031008,2,28.7,0.4351851851851852,0.0,0,16.220953903190637,12.652485489794891,39.173403495380086,62.32754973488762,39.173403495380086,62.32754973488762,0.9343165189451011,0.73110895488051,1.2572993696558754,1.2572993696558754,0.6460920566221358,0.4105333162507922,0.3539079433778642,0.4816193705812258,0.1422105532522593,0.1422105532522593,0.2844211065045187,0.2390200120726504,0.0,early
82,2014,00-0031045,2,64.1,0.654320987654321,176.1,3,88.8620363964935,93.11303247253734,118.93303779896311,79.88837107914557,57.16696220103687,96.21162892085442,0.4103754862381333,0.5039844829626972,0.8054347690966164,0.9421842713503364,0.4468935887945066,0.3897755293417762,0.3750853408972499,0.4752075760356941,0.8551180143373693,0.880130586484057,0.2222757682792054,0.0949883470482595,0.0,early
83,2014,00-0031055,2,128.1,0.8672839506172839,8.7,1,83.1824607910298,52.943326182956326,119.63659341403677,168.87942479280207,128.33659341403677,177.57942479280206,1.0612057928755063,0.6842148986592059,1.87525647636583,1.1195374784681142,0.5152629473792071,0.4443785838871955,0.2096750636755321,0.3827901646705048,0.0563594237117587,0.0832092549510957,0.0563594237117587,0.0349099202137181,1.1102230246251563e-16,early
84,2014,00-0031057,2,23.5,0.3919753086419753,18.1,3,8.09290789883822,9.79220721649066,18.20026154443058,39.93645613981899,36.30026154443058,58.036456139819,0.201104533060181,0.4336506508509309,0.4337557899640947,0.8256995251892726,0.64807050148237,0.4379285432458696,0.2634946731987888,0.4559272286023643,0.35192949851763,0.5809649716411578,0.2634946731987887,0.2805125300991233,0.0,early
85,2014,00-0031062,2,8.1,0.1574074074074074,103.7,3,76.58416566969007,76.0987978674401,86.58287028946194,81.7432850700815,17.11712971053807,21.95671492991851,0.5105307889652552,0.6699274413031446,0.703678355787524,1.012733503663777,0.4947620417242707,0.3632247451472482,0.5052379582757294,0.5872591668599939,0.9819925966549156,0.9472642065091794,0.5052379582757293,0.5575946261407453,0.0,early
86,2014,00-0031066,2,68.1,0.6882716049382716,1.0,1,39.342680168163405,25.68031707499537,75.09786395399186,99.69619478345432,76.09786395399186,100.69619478345432,1.15497596945836,0.753611054972654,2.187082319492658,1.3195733692179208,0.5578491497719094,0.4004158387671021,0.302195462660254,0.4572009943208915,0.1899516998976259,0.1904538140877009,0.1899516998976259,0.0813595079053212,0.0,early
87,2014,00-0031075,2,93.6,0.7746913580246914,58.0,2,19.164128383465965,21.479335205382057,14.344701144103029,62.937075739569934,72.34470114410303,120.93707573956992,1.3957098850553171,0.9944353874769776,27.631021115928547,1.9395465487525063,0.5339983994572681,0.3838194619018781,0.4660016005427319,0.4724114108088273,0.4660016005427319,0.5842934844204072,0.2015615844875783,0.0543568173024361,0.0,early
88,2014,00-0031085,2,4.4,0.1172839506172839,4.0,3,9.21894995592509,2.924667298571832,24.538925652878405,10.560315131508924,28.538925652878405,14.560315131508924,0.3777968995706187,0.52480997863126,0.5702651541696627,0.8464053639764176,0.5653755071497818,0.4289540977732373,0.4346244928502181,0.5188462238614955,0.4346244928502181,0.5993845633554125,0.4346244928502181,0.6063764932007566,0.0,early
89,2014,00-0031123,2,10.9,0.2253086419753086,0.0,0,10.08253173731564,4.638630169989813,30.79879348890576,28.23020468261667,30.79879348890576,28.23020468261667,0.5751565198167694,0.4397347947332373,0.768438209971246,0.7684382099712461,0.5362632375134293,0.3708377260811661,0.4637367624865706,0.5682797246090742,0.2318683812432853,0.2318683812432853,0.4637367624865706,0.4729660209893107,0.0,early
90,2014,00-0031158,2,1.0,0.0246913580246913,12.4,3,4.837359995126469,8.384661523354298,1.8017814160436707,9.035578402513403,14.201781416043673,3.3644215974865976,0.487881026200719,0.596348833721863,0.6810276079456979,0.8906652630398525,0.5060966561154303,0.4103826495107552,0.4939033438845697,0.5512238320996342,0.6501168491051613,0.929072174187357,0.4939033438845696,0.7099747294059411,0.0,early
91,2014,00-0031209,2,13.9,0.2808641975308642,0.0,0,13.55539685911031,8.75058006748531,32.488763547919255,42.0926026243925,32.488763547919255,42.0926026243925,0.9893911724278028,0.7395774533490032,1.21518877969442,1.2151887796944203,0.7033459932450752,0.4621808514327581,0.2966540067549248,0.450330496221108,0.1483270033774624,0.1483270033774624,0.2966540067549248,0.4046481731996217,0.0,early
92,2014,00-0031243,2,20.2,0.3672839506172839,0.0,0,12.607052107131151,7.489917612440152,35.9231886206167,43.39619925054186,35.9231886206167,43.39619925054186,0.6581360115874355,0.5320534232921623,0.929505103674768,0.929505103674768,0.5356951050683176,0.3676835644740158,0.3947490218784579,0.5475498947891647,0.1973745109392289,0.1973745109392289,0.3947490218784578,0.3061007075711588,0.0,early
93,2014,00-0031277,2,110.3,0.8055555555555556,0.0,0,37.59925390353799,37.32742564960441,74.45395037596006,135.7606179967194,74.45395037596006,135.7606179967194,0.9693830587465704,0.8557868198905143,1.5525618460111084,1.5525618460111086,0.5306564509052714,0.3760013584180742,0.4693435490947286,0.4811274291326925,0.105852461552399,0.105852461552399,0.211704923104798,0.0469456976230759,1.1102230246251563e-16,early
94,2014,00-0031285,2,61.8,0.6203703703703703,234.1,3,131.54881538496977,134.38621543707103,164.70081575869517,129.02816925719196,69.39918424130482,105.07183074280805,0.3262511539720388,0.4534593256968433,0.6815714163329157,0.8622601819992801,0.5058215113288939,0.422206739028061,0.3153153308927339,0.435865998950027,0.9999999999999998,0.9036863072863366,0.1705972780435871,0.1106252771116183,0.0,early
95,2014,00-0031301,2,192.9,0.941358024691358,155.3,3,26.76348159626553,45.50249159802704,11.492801022134389,98.58229595042414,143.80719897786562,253.88229595042412,0.2286832284744195,0.4552189818293441,0.5074336920889134,0.8176831037698742,0.6020386144721939,0.4414532719797849,0.1627429434311203,0.3833057302291714,0.3979613855278061,0.6024995649212143,0.0518789660361163,0.0243642000757873,0.0,early
96,2014,00-0031332,2,3.9,0.0833333333333333,11.6,3,7.439471265578371,8.163760242686877,0.2196981224996097,5.354613068799852,11.81969812249961,6.245386931200148,1.095024486209208,1.1852393249114106,1.3468456063723613,1.5969623100627568,0.2600592975754043,0.2025107494657903,0.7399407024245956,0.7751204192599226,0.8166045287121232,0.8806256322924684,0.7399407024245955,0.646097674418259,1.1102230246251563e-16,early
97,2014,00-0031375,2,104.7,0.7993827160493827,138.0,3,49.55769084393759,53.14709414693408,65.24817066968834,9.22593204718524,72.75182933031166,128.77406795281476,0.3361315313657471,0.5309645873556929,0.6403312784319141,0.9842731518944864,0.5271177723664154,0.3737107592006857,0.4728822276335845,0.484672328508018,0.7805196098243958,0.7776561264338882,0.2176644055297253,0.0483466775048378,0.0,early
98,2014,00-0031376,2,68.3,0.6944444444444444,107.4,3,29.845565966220747,43.83330023603119,29.77181485551273,9.699172730935786,77.62818514448728,97.70082726906422,0.2605962305081249,0.5033256129955543,0.5741296593777316,0.941085539271895,0.5631948268969127,0.390204023576329,0.312499401689875,0.4704347490249634,0.7588938639770304,0.7958640075865657,0.2087740210385784,0.0790813848265243,1.1102230246251563e-16,early
99,2014,00-0031390,2,44.5,0.5154320987654321,50.9,3,17.105208774795187,20.97457204916312,2.071824941490476,28.986678914742207,48.82817505850952,79.8866789147422,0.2825793185186634,0.5231183995669817,0.5520560570646861,0.959321605934683,0.5757647873018819,0.3831527263637331,0.4242352126981182,0.5027206947776678,0.6101216627842675,0.7167745746484926,0.2915406665366931,0.1737240185049196,0.0,early
100,2014,00-0031391,2,124.3,0.8425925925925926,0.0,0,82.79255854381854,59.5774023472884,121.7058828256849,176.71640224833664,121.7058828256849,176.71640224833664,1.4844154795309907,1.2311521017655709,2.9184620050954075,2.918462005095408,0.7395332749753378,0.4475821253022826,0.2604667250246621,0.3798204064353359,0.0270083504287301,0.0270083504287301,0.0540167008574602,0.0393187043523299,0.0,early
101,2014,00-0031392,2,6.3,0.1388888888888889,0.0,0,4.282081796492269,4.104991038097602,13.194428165257332,21.138244608637155,13.194428165257332,21.138244608637155,0.7045652575412253,0.5601795079434395,0.9002550349805829,0.900255034980583,0.5935340165235795,0.4425261738650736,0.4064659834764205,0.5002151828931303,0.2032329917382102,0.2032329917382102,0.4064659834764205,0.5803076988550667,0.0,early
102,2014,00-0031413,2,83.2,0.7376543209876543,0.0,0,47.75197097369757,32.8450079771839,85.38257709330564,117.89656233144116,85.38257709330564,117.89656233144116,1.08433342744909,0.9619445106321284,1.8000784528774374,1.8000784528774376,0.5993315830668543,0.405607318410555,0.264470051642717,0.4454644230972634,0.0826429602784251,0.0826429602784251,0.1652859205568503,0.0647044123476615,1.1102230246251563e-16,early
103,2014,00-0031450,2,3.6,0.0771604938271604,0.0,0,2.091128052701446,0.8327601526594313,11.876692100016538,7.367261608206306,11.876692100016538,7.367261608206306,0.2170803866473111,0.1776554747880809,0.3996635507127105,0.3996635507127107,0.3294543873188753,0.2577154066882116,0.6705456126811246,0.714314784920168,0.3352728063405623,0.3352728063405622,0.6705456126811244,0.6531256096185426,0.0,early
104,2015,00-0028198,2,28.4,0.4590643274853801,0.0,0,3.6020518123606653,8.323637314420743,15.581350106420023,48.85149124372776,15.581350106420023,48.85149124372776,0.3638827333173028,0.5091633507852554,0.7355812311126408,0.9128731862204972,0.1349538354244837,0.3370948642094379,0.6764510566422146,0.5706812118354738,0.2396134182316684,0.2006846784242195,0.4013693568484391,0.2179752183522164,0.0,early
105,2015,00-0028841,2,12.8,0.2719298245614035,0.0,0,2.178540759824425,3.245825897243215,10.34060092763186,24.771432006401614,10.34060092763186,24.771432006401614,0.3126833224749326,0.2917457031036272,0.5815962047371174,0.5815962047371176,0.3228909760007138,0.2921860532745129,0.6771090239992862,0.6537166800106525,0.2795026835175151,0.279502683517515,0.5590053670350301,0.4154587191534011,0.0,early
106,2015,00-0029004,2,28.2,0.4532163742690058,11.2,1,7.007799556043267,7.166675070391314,9.279606747933542,26.18106964952777,20.47960674793354,37.381069649527774,1.263005203086198,1.1284176897771931,2.686697599054036,2.056044570683379,0.3004553789001105,0.2574856789192475,0.612895648331933,0.672749271739485,0.612895648331933,0.6719200769939706,0.5447901683242402,0.223002673768068,1.1102230246251563e-16,early
107,2015,00-0029048,2,3.5,0.1081871345029239,0.0,0,0.914742322955746,0.5918342483152879,7.257892068372784,6.057507532990093,7.257892068372784,6.057507532990093,0.1700212358199861,0.1371415493121388,0.344698101707542,0.3446981017075422,0.2915658037390411,0.2227996340799243,0.7084341962609587,0.7507816207117339,0.3542170981304793,0.3542170981304793,0.7084341962609586,0.6171831501627497,0.0,early
108,2015,00-0029068,2,8.2,0.1871345029239766,17.8,3,8.481631151429955,9.136234148130736,8.01084984212909,4.751611681135529,9.78915015787091,22.55161168113553,0.7016224387388018,0.6195243392382975,1.0938147828964733,0.9708351569954976,0.3349363440759419,0.3787665764182413,0.4706584711055425,0.5651496980602496,0.8479877353270636,0.7558918728008064,0.4706584711055425,0.5206653333904379,0.0,early
109,2015,00-0029104,2,26.2,0.4269005847953216,0.0,0,7.872855831692796,6.731814724250135,26.01579770893048,43.86576728344702,26.01579770893048,43.86576728344702,0.4412881681166253,0.4190443288054413,0.7792538931398852,0.7792538931398855,0.3635196830939781,0.3125971739313152,0.5335840471378861,0.6064843357181569,0.2293740793992,0.2293740793991999,0.4587481587983999,0.2466388543786815,0.0,early
110,2015,00-0029141,2,87.6,0.7280701754385965,65.2,3,17.479202766726473,23.730092059335576,2.9844949068189663,48.07618859209555,68.18449490681897,113.27618859209556,0.3012373665247848,0.544322299909535,0.5928024609620736,1.0041152050362847,0.5527759789111335,0.3663686525768932,0.4472240210888665,0.499876150672278,0.4472240210888665,0.6484942560365123,0.248344367553445,0.0676669261933062,0.0,early
111,2015,00-0029205,2,32.2,0.5087719298245614,22.5,2,10.793395708853083,11.327622206317557,2.374145617978389,19.839396341060223,20.12585438202161,42.33939634106022,1.4261420798552276,1.18161914789182,27.631021115928547,2.5011257639864417,0.3192984861226309,0.277834961460346,0.6807015138773691,0.6401723962555584,0.6807015138773691,0.7218975508157253,0.4885780744865808,0.1785582383957542,0.0,early
