index,source_season,player_id,horizon,source_percentile,source_points,target_points,observed_region,d1_crps,m1_crps,d1_mae,m1_mae,d1_brier4,m1_brier4,d1_logloss4,m1_logloss4,d1_expected,m1_expected,d1_survivor_p,m1_survivor_p,d1_downside_p,m1_downside_p,p_out,pi_survivor,prob_norm_error
156,2022,00-0036425,2,0.5744047619047619,38.7,23.5,2,9.248991191618426,10.007154437046715,11.93915771694654,40.72906558188231,1.3813850867652124,1.0285443496492972,27.631021115928547,2.0772176005545964,35.43915771694654,64.22906558188231,0.5119432035534319,0.3662294591485857,0.4880567964465681,0.5084922388618442,0.2540165117042783,0.0684366476885429,0.0
157,2022,00-0036450,2,0.2529761904761904,7.7,0.4,1,1.8265778454951231,2.20183247715854,9.312759762087342,21.007749273397916,1.216896046798425,1.2203634860139856,2.1950606233259333,2.320231920096316,9.712759762087344,21.40774927339791,0.3171379308544502,0.2792663174399381,0.6828620691455497,0.6697610549900148,0.571510258362379,0.3858274053280813,0.0
158,2022,00-0036457,2,0.0238095238095238,0.5,0.0,0,0.1882856500101808,0.0745923644536494,2.930237746434636,1.1694060037741925,0.0311604577997759,0.0732549841580035,0.1333265988882389,0.2320015986230026,2.930237746434636,1.1694060037741925,0.1248207871305416,0.1724886533198172,0.8751792128694584,0.8143143401080752,0.7929448556857843,0.7436796785758211,0.0
159,2022,00-0036493,2,0.6458333333333334,57.5,0.0,0,17.39846736678618,19.88028258009527,41.3340071962984,85.56961713735966,0.8314099088023627,0.8548538989032961,1.5457397653302876,1.545739765330288,41.3340071962984,85.56961713735966,0.3245774465490003,0.3763929969819847,0.4376960405069278,0.4884519753060383,0.2131541288494089,0.0436107986212354,0.0
160,2022,00-0036543,2,0.1785714285714285,5.3,0.0,0,0.918497479901684,0.9028330398101972,7.555836125600858,12.342947996643398,0.1267630407925316,0.1275358681146148,0.3375434506532843,0.3375434506532844,7.555836125600858,12.342947996643398,0.1860045105233144,0.2044405428359574,0.713520971080618,0.7668800267127118,0.7135209710806178,0.5079717195298957,0.0
161,2022,00-0036555,2,0.7232142857142857,77.7,204.6,3,91.195388958994,104.137665133253,125.43907542422332,92.62454644830284,0.19301123244926,0.4868838712052356,0.4776894441434068,0.897819092883965,79.16092457577668,111.97545355169714,0.6202147784085816,0.407457318002967,0.2381904078131727,0.4412361347083872,0.1324741320030068,0.0264805680588031,0.0
162,2022,00-0036567,2,0.5803571428571429,40.6,0.0,0,21.325810132800456,9.256508533274612,53.332504668742985,55.1436573861617,0.6740503148777954,0.5320989598752792,0.9670851236399888,0.9670851236399892,53.332504668742985,55.1436573861617,0.5310419901204378,0.3035045023699466,0.4689580098795621,0.5921681232662473,0.3801896302958448,0.0659460159890155,0.0
163,2022,00-0036569,2,0.4642857142857143,26.0,0.0,0,5.725459718474074,8.833859589089336,18.257274731632258,55.143069026949846,0.707388102126285,0.6595686331192652,1.1591922700473012,1.1591922700473014,18.257274731632258,55.143069026949846,0.3212455342983095,0.3593166555304548,0.6787544657016904,0.5322593703701723,0.3137394953517309,0.1328803250392463,1.1102230246251563e-16
164,2022,00-0036650,2,0.1101190476190476,3.3,0.0,0,1.7666997139018097,0.7423825932956643,11.466516746593015,9.194113768043971,0.1673294159594352,0.1356885994155816,0.341432450177043,0.3414324501770431,11.466516746593015,9.194113768043971,0.2892485228652302,0.2228133084729482,0.7107514771347697,0.7532238708635243,0.7107514771347696,0.6198526812361188,0.0
165,2022,00-0036654,2,0.0684523809523809,1.4,0.0,0,2.536302242766615,0.9850215416053718,10.892891017032513,7.015495460668891,0.457345202539808,0.3806251742488304,0.6504656187666944,0.6504656187666946,10.892891017032513,7.015495460668891,0.4781972409685192,0.3836385964943808,0.5218027590314809,0.5813973489545327,0.5218027590314808,0.6828969617007041,0.0
166,2022,00-0036669,2,0.0357142857142857,0.7,0.0,0,0.3302810941890266,0.161224780098208,3.7559979875621257,2.02770792465621,0.1364978745736597,0.1158310681865234,0.3027889090941067,0.302788909094107,3.7559979875621257,2.02770792465621,0.2612449756202594,0.215587861207882,0.7387550243797407,0.767138712154692,0.7387550243797405,0.7282374420093461,1.1102230246251563e-16
167,2022,00-0036727,2,0.1517857142857142,4.8,5.5,3,3.3494735358388894,3.7878426940959766,4.654883766962112,10.657960481033273,0.7546891656432879,0.8956812435481354,0.9526534043984894,1.25892499864146,10.154883766962111,16.15796048103327,0.3857162033541468,0.2839591189216158,0.6142837966458533,0.6800765139126903,0.6142837966458531,0.5524880930046673,0.0
168,2022,00-0036755,2,0.2589285714285714,7.8,0.0,0,4.97669396618895,1.980580477731948,21.507072144268285,20.572083215835026,0.3436686796587925,0.2555526620383297,0.5353387263527645,0.5353387263527647,21.507072144268285,20.572083215835026,0.4145290578830345,0.2681987742496656,0.5854709421169654,0.6818897260763246,0.5854709421169653,0.3764537155965198,0.0
169,2022,00-0036829,2,0.6041666666666666,44.9,0.0,0,17.49127482766465,14.568691869414645,43.66984711207313,69.54737003466101,0.7638955506254963,0.7756116132461642,1.381541030688458,1.3815410306884583,43.66984711207313,69.54737003466101,0.353742336397881,0.3632031876015234,0.4507814293734371,0.5096998537182011,0.2511911613568488,0.0568040780033856,0.0
170,2022,00-0036842,2,0.3303571428571428,12.5,10.5,3,4.8811213524683925,6.175228032003062,8.99397105225782,30.507295977058146,0.3610619944941231,0.5240236788441446,0.6471522606446547,0.935094902495052,19.49397105225782,41.00729597705814,0.5235345458718718,0.3925486099212104,0.4764654541281283,0.5173448224981052,0.3395564681809362,0.2725878463604059,0.0
171,2022,00-0036857,2,0.3005952380952381,10.3,0.0,0,5.544756806764482,5.208038082494639,18.40658852182536,36.314551115170666,0.6810221974743247,0.5957919540546974,1.0181797306885765,1.018179730688577,18.40658852182536,36.314551115170666,0.5051474632497284,0.3929624942914037,0.4948525367502716,0.5239444734516412,0.361251917833265,0.3137119708084913,0.0
172,2022,00-0036860,2,0.0238095238095238,0.5,0.0,0,0.1988350757366981,0.1193928249282632,2.8365306967583006,1.4794736899344971,0.037856116535141,0.1172522088924313,0.1480120530672073,0.3037515102760437,2.8365306967583006,1.4794736899344971,0.1375792799354995,0.2182239731755121,0.8624207200645005,0.7650798375229868,0.7380442400759009,0.7436796785758211,0.0
173,2022,00-0036875,2,0.9315476190476192,189.1,156.9,3,25.567650361268804,47.32711401793702,25.50344708360464,90.15537516187251,0.2848648094047316,0.471656836116712,0.5782901409606324,0.8433692485697826,131.39655291639536,247.0553751618725,0.5608565327797398,0.4302584309693371,0.1578855739703662,0.403634650685638,0.063977913895927,0.0067229818004269,0.0
174,2022,00-0036893,2,0.925595238095238,187.46,168.6,3,18.83159366774955,50.04300793776,21.637692130168205,79.47960870073663,0.1527027629986316,0.4682247030805649,0.3878021340587498,0.8328247938242894,146.9623078698318,248.07960870073663,0.6785465912420731,0.4348192750724409,0.1146067910500441,0.3974025954826262,0.0543379729619233,0.0069936408285159,0.0
175,2022,00-0036906,2,0.7767857142857143,112.8,29.0,1,26.90520881627321,26.238696576120816,48.84174709506527,115.33856272977178,1.0250945042644302,0.6962383651846097,1.5514272194548393,1.2210829998062318,77.84174709506527,144.33856272977178,0.6103016229164568,0.3829354150711644,0.389698377083543,0.4726637174112765,0.1777531116272744,0.018666444536774,0.0
176,2022,00-0036919,2,0.6755952380952381,64.9,51.1,3,14.61526016042301,17.17148109206724,3.464572781629009,52.02561975260307,0.4165136783435303,0.4689758163030377,0.8058322786404365,0.864311300713089,54.56457278162901,103.12561975260309,0.4467159796308962,0.4213416304080832,0.3169475196709993,0.4251012626114912,0.1120643616886418,0.0360347906951577,0.0
177,2022,00-0036924,2,0.7470238095238095,88.0,24.8,1,32.70849659584104,21.8053430635575,59.09971269435181,98.03687336663904,1.038050529807403,0.6816501697613965,1.5036564086718531,1.172087391264797,83.8997126943518,122.83687336663904,0.644636400166072,0.4055170603468668,0.355363599833928,0.4427675647234678,0.133047805004517,0.0226768064064204,0.0
178,2022,00-0036950,2,0.4553571428571428,24.5,4.0,1,6.5365535872035,8.369952911116314,18.38147400675489,54.20510081835216,1.0041283482291368,0.8170465728649594,1.984520395802753,1.445270562718732,22.38147400675489,58.20510081835216,0.3765371612236439,0.3932246223276428,0.3914926501045198,0.4897284329502128,0.2540461318657311,0.1399006910228793,0.0
179,2022,00-0036973,2,0.9136904761904762,178.1,96.2,2,26.367039704502798,38.05665063294825,20.253942886949105,134.14426806474023,0.7382443177508935,0.997019117651583,1.2157894350450855,1.81406348137424,116.45394288694912,230.34426806474025,0.4577990226404823,0.4228899134118816,0.2457251039173272,0.4141196060315478,0.0808639649360423,0.0075678343846349,0.0
180,2022,00-0036984,2,0.0744047619047619,1.9,38.8,3,27.217961656796295,31.252309659001966,29.471182484736296,32.30556746852606,0.8982007976468271,0.9943848947095392,1.109115862593402,1.3349274418299328,9.328817515263705,6.494432531473938,0.3298504653262724,0.2631772704244176,0.6701495346737275,0.7122640478141378,0.6701495346737274,0.6742290118102903,0.0
181,2022,00-0036997,2,0.4791666666666667,28.0,110.9,3,43.01741123901972,71.29174382454866,55.585545123533166,58.25473887819616,0.3424340982155927,0.6306748443479387,0.6070280721163643,1.1055908629390767,55.31445487646684,52.64526112180384,0.5449680705857243,0.3310152398112679,0.3898582762660449,0.5669341823389447,0.3609678362998391,0.1218439508021497,0.0
182,2022,00-0037085,2,0.2708333333333333,8.4,8.4,3,5.063123506757117,5.367527214291282,4.2539499299326415,11.2470818565613,0.9232758796153722,0.963527244337621,1.3015204789299744,1.41093806911764,12.653949929932642,19.6470818565613,0.2721177290525073,0.2439143672654808,0.617473164097206,0.7089372830055821,0.6174731640972059,0.3579869818473992,0.0
183,2022,00-0037087,2,0.3779761904761904,16.2,0.0,0,4.442787483336982,6.293067518154302,15.7036249260825,43.959414788354565,0.5641809779046218,0.5991215382080494,1.0458590425646035,1.0458590425646035,15.7036249260825,43.959414788354565,0.2599659182042561,0.3663452414884555,0.5319030664367521,0.5393240363826945,0.3513898308646629,0.2142544668351782,0.0
184,2022,00-0037157,2,0.6101190476190477,48.0,0.0,0,30.024302363093327,16.56582329065744,63.11830920782786,75.85327503428474,1.0145498417699248,0.8294607323578747,1.4893509433059813,1.4893509433059815,63.11830920782786,75.85327503428474,0.6268428588523044,0.3748342907280204,0.3731571411476956,0.4934613138474009,0.2255189826523244,0.054711929545992,0.0
185,2022,00-0037197,2,0.8184523809523809,132.5,44.9,1,29.92477616894879,32.81673243829356,50.342994861334965,138.9019618156342,0.7690496810160861,0.6602249047707518,1.3356248024147537,1.0966330246218283,95.24299486133496,183.8019618156342,0.3293195300662704,0.4296892541253704,0.3358486108755948,0.406848547288925,0.0728548059281606,0.0141976536575741,0.0
186,2022,00-0037228,2,0.6934523809523809,70.8,94.1,3,33.72599953819025,36.33302202294196,41.287530726570274,4.210579440568864,0.4612357255071727,0.5266934422869678,0.8869985683475552,0.9734656908425152,52.81246927342972,98.31057944056886,0.4118901594939593,0.3777715274476398,0.3897912944251994,0.4834881151785894,0.2005378401673416,0.0321148022920587,0.0
187,2022,00-0037248,2,0.7410714285714286,87.7,234.7,3,121.46907847134972,124.24247392120373,157.90506197631316,116.53214187801576,0.285449001728541,0.5111190835960155,0.5671083546415926,0.9444183977676992,76.79493802368684,118.16785812198422,0.5671631043424143,0.388905693558186,0.4328368956575857,0.465850122969643,0.1693688231501759,0.0235745029574418,0.0
188,2022,00-0037256,2,0.7648809523809523,100.1,155.1,3,63.86976841014855,64.24314446274575,88.44009622888315,28.532764423580616,0.3729675204076713,0.5332009921224505,0.6838559073601601,0.9831619640054132,66.65990377111684,126.56723557641938,0.5046672855360916,0.3741262528733423,0.4953327144639085,0.4852138341412015,0.197988528271765,0.020179525866561,0.0
189,2022,00-0037258,2,0.8363095238095238,141.4,44.5,1,49.5984910323979,35.473297925264646,75.21811195189284,147.66538521769328,1.0481163525346693,0.6600153931705544,1.902200953675993,1.101358609979323,119.71811195189284,192.16538521769328,0.4862017345935087,0.4262699620774928,0.2278854291866507,0.4110647903550971,0.078645641562006,0.012622079244122,0.0
190,2022,00-0037263,2,0.8660714285714286,146.9,98.7,2,29.30462441044847,32.97102415090103,26.295973477899462,99.9988041360099,0.8068079344509338,1.001554915634404,1.2719930438807756,1.7981067904396677,124.99597347789948,198.6988041360099,0.5145230389744264,0.4320723650279738,0.2052044915998302,0.4023155048922671,0.0637962097838213,0.010371012713435,0.0
191,2022,00-0037265,2,0.3184523809523809,11.2,0.0,0,8.42704755154828,4.435199727614762,26.567598090464383,34.026064027205784,0.6872242162010231,0.4983766407394039,0.8823347269887363,0.8823347269887365,26.567598090464383,34.026064027205784,0.5861843635755832,0.3531755283667156,0.4138156364244167,0.5683004447527932,0.4138156364244166,0.288629765964042,0.0
192,2022,00-0037267,2,0.0892857142857142,2.7,97.0,3,69.68953762593185,75.49459377685827,79.38039655751521,81.14078706654259,0.3467618460830175,0.4742913326914729,0.5385229260782505,0.7785249856052509,17.619603442484795,15.859212933457412,0.5836096506383599,0.4590826656853325,0.4163903493616402,0.4954669631595025,0.4163903493616401,0.6520403909181355,0.0
193,2022,00-0037276,2,0.1041666666666666,3.0,25.9,3,17.376759888133293,19.43372827062871,16.93149817871347,17.30020353319452,0.9974706162991318,1.097537364087004,1.2248966654808249,1.4797379624125682,8.968501821286528,8.59979646680548,0.2937880572026795,0.2276973458303907,0.7062119427973205,0.7483862424302705,0.7062119427973204,0.6291716941561636,0.0
194,2022,00-0037286,2,0.3184523809523809,11.2,0.0,0,8.480886865976021,4.305836599992205,26.77967215106008,33.526166415719665,0.6671796907127513,0.4838403030455962,0.8617371424720363,0.8617371424720367,26.77967215106008,33.526166415719665,0.5775723723970665,0.3479868117721454,0.4224276276029335,0.5746428056081407,0.4224276276029334,0.288629765964042,0.0
195,2022,00-0037299,2,0.3541666666666667,15.1,0.5,1,10.099019097213876,5.9315652917384725,28.94239158322194,43.025088593170025,1.4364387191159456,0.9546346973346173,27.631021115928547,1.7319011962989517,29.44239158322194,43.525088593170025,0.5411808498144949,0.3660362546620122,0.3678012305881838,0.5447489082924614,0.3678012305881837,0.2422284904017218,0.0
196,2022,00-0037304,2,0.494047619047619,29.8,17.0,2,6.69990946455513,8.56255976845462,9.787073482597332,45.62656655832347,0.8495389312748883,1.0430511943359837,1.5326094195158622,2.113263025176604,26.78707348259733,62.62656655832347,0.3886623036127887,0.3842447213174712,0.3953663249049042,0.4949122700569071,0.2507038624457062,0.1116062243946979,0.0
197,2022,00-0037331,2,0.3422619047619047,14.6,0.0,0,6.498775755998587,5.355933546011407,21.800331886515103,41.06849968850837,0.5760751010264682,0.5025571408959294,0.8940960851403214,0.8940960851403217,21.800331886515103,41.06849968850837,0.4569317338678408,0.3466537137020284,0.4089771121002313,0.5712998543765389,0.4089771121002312,0.2571152718012537,1.1102230246251563e-16
198,2022,00-0037429,2,0.5327380952380952,36.0,14.5,2,7.284845646129256,8.61401874740615,13.752277964769275,47.57457875510109,1.33988800882729,1.053608648805025,27.631021115928547,2.171629887192825,28.25227796476928,62.07457875510109,0.3988033335972006,0.3464868745855921,0.6011966664027995,0.539521453563182,0.3085101627031815,0.0884457702098717,0.0
199,2022,00-0037456,2,0.2470238095238095,7.4,1.0,1,3.5375092074347627,4.157449514597271,12.52495851779537,29.119660442818542,1.3599583887907187,1.057699281878346,27.631021115928547,1.973103053588412,13.52495851779537,30.119660442818542,0.4140712310609324,0.4039388249032251,0.3847444020746118,0.5237691869085797,0.3847444020746117,0.3952865368219799,1.1102230246251563e-16
200,2022,00-0037525,2,0.5267857142857143,35.8,112.0,3,67.29614549548268,64.98701122723526,81.370466181569,47.42785855253655,0.4789230836787003,0.5662427418628363,0.8921159588605878,1.0289985317019736,30.629533818431,64.57214144746345,0.4097877407363771,0.3573646708101685,0.410973925613138,0.5258081437477162,0.2891422336413806,0.0917027392130802,0.0
201,2022,00-0037557,2,0.1607142857142857,5.0,16.3,3,10.12718203802753,11.598377763716147,1.3082845636314246,4.295310441208411,1.0324471136357984,1.151201173029797,1.267576620764204,1.584072940041244,14.991715436368576,12.00468955879159,0.2815130085952153,0.2051378801068358,0.7184869914047848,0.7679716005067048,0.7184869914047844,0.5377071918388654,0.0
202,2022,00-0037563,2,0.5029761904761905,30.4,0.0,0,7.982833617188628,5.96723023133417,28.45311794305106,45.022471388112365,0.4411307915421903,0.4110625701969662,0.7832067754329387,0.7832067754329389,28.45311794305106,45.022471388112365,0.3594053118962284,0.2768970596017524,0.5393366285448403,0.6350364959429123,0.4569383606406102,0.1058309997943692,0.0
203,2022,00-0037594,2,0.1785714285714285,5.3,12.8,3,4.741340822316058,6.913837963844575,2.4070744914013407,11.958571486154458,0.3618540049616187,0.5436922546161472,0.5540030788304952,0.8913912256869997,15.20707449140134,24.75857148615446,0.5746448513526499,0.4100848351503035,0.4253551486473501,0.5323874389608275,0.42535514864735,0.5079717195298957,0.0
204,2022,00-0037617,2,0.4642857142857143,26.0,35.8,3,11.92139407628833,15.254280787309291,4.946193377298961,23.70590074533584,0.459724884513044,0.5114622704893808,0.8647849795631737,0.9474068134738912,30.85380662270104,59.50590074533584,0.4211420970501953,0.3877452165328628,0.3629161335345721,0.4952524773746172,0.2594436581851093,0.1328803250392463,0.0
205,2022,00-0037746,2,0.7708333333333334,104.7,144.3,3,55.83440161640313,59.3285187892247,76.12567890384429,19.553602523407235,0.3624683623248961,0.5659796566399177,0.6763240479866852,1.0368288720598489,68.17432109615572,124.74639747659278,0.5084827191788683,0.3545773110357652,0.4915172808211316,0.5119103377917948,0.2392583978690409,0.0194085374166316,0.0
206,2022,00-0037827,2,0.2886904761904761,9.9,0.7,1,6.789569744578788,3.142437338006218,24.342123614102224,27.342719068594445,1.5001161839127377,1.1261978589460144,27.631021115928547,2.1004650492753,25.042123614102223,28.042719068594444,0.4923781920537987,0.3072456186769816,0.5076218079462013,0.6300213011657924,0.5076218079462012,0.3310725522172706,0.0
207,2022,00-0037840,2,0.4375,23.5,245.1,3,188.95895851665372,190.22521392073375,210.86685138209168,193.153443025016,0.4812378613890642,0.5955133507662249,0.8590207749875337,1.0524067341215864,34.23314861790833,51.946556974983984,0.4235766561604925,0.349096554661673,0.4287972403660919,0.5499739574331226,0.3471521266648215,0.1548720252810655,0.0
208,2022,00-0038040,2,0.2351190476190476,7.0,27.3,3,11.556607729711722,14.753931356332298,10.303550515180351,1.992210884851815,0.4600176140031751,0.5289095373793886,0.7658942231676983,0.9022555160991128,16.99644948481965,29.292210884851816,0.4649180045857422,0.4056536687322071,0.3911300370237677,0.5246038310288482,0.3911300370237676,0.4144353145517264,0.0
209,2022,00-0038045,2,0.1904761904761904,5.4,0.0,0,5.030581715397483,3.2934070978487178,16.657923968854128,23.582758819463734,0.6170595348064329,0.4760609315434021,0.8107030003678086,0.8107030003678087,16.657923968854128,23.582758819463734,0.5554545592604462,0.3907985745312525,0.4445454407395539,0.551891842635498,0.4445454407395538,0.4881036232835335,0.0
210,2022,00-0038098,2,0.4434523809523809,23.7,23.2,3,8.929977355170108,10.363307048796138,1.510933418794682,30.794107040048875,0.6202606199431403,0.5581348225849194,1.123498046214786,1.0065296194289473,21.68906658120532,53.99410704004888,0.3251404467300752,0.365485153824332,0.4681134597758581,0.5277871531575287,0.313164727324151,0.1497413700426151,0.0
211,2022,00-0038120,2,0.7589285714285714,99.1,190.9,3,60.92673641553632,88.03581525680384,101.09709123128236,64.47203791507788,0.2237420038015501,0.5313948869453262,0.4880807879455772,0.9801547568885997,89.80290876871764,126.42796208492211,0.6138032831334777,0.3752530213675456,0.3861967168665223,0.4838854053845295,0.1962722853250568,0.0209804859238202,0.0
212,2022,00-0038134,2,0.9077380952380952,176.5,144.2,3,27.88296624024258,43.69163063118751,8.654995136127866,89.67547833858225,0.2598411834962329,0.469716478036299,0.5541320098523005,0.8389719041388096,135.54500486387212,233.87547833858224,0.5745707665808051,0.4321545914645898,0.1771446682191998,0.4013840515972481,0.0610422706080995,0.0078722365763089,0.0
213,2021,00-0034109,3,0.54,41.4,0.0,0,2.3579893530076674,3.058944851740627,15.126132277893657,39.78279930252703,0.1581879109817484,0.1619972661919995,0.4184441333957007,0.4184441333957009,15.126132277893657,39.78279930252703,0.1202808247532109,0.1661654699815442,0.8023611865485096,0.777760234165361,0.658069892695551,0.1321580068979856,0.0
214,2021,00-0034115,3,0.5914285714285714,47.5,9.6,1,9.372622216278302,7.367979414893611,22.88666598651976,44.80927843314135,1.1599501955098792,1.0128255778379185,2.3057388944023507,1.7533501787764352,32.48666598651976,54.40927843314135,0.2407650529109705,0.2240428734891839,0.6217001242504988,0.6952077513687747,0.5220150075905706,0.0999327841628662,0.0
215,2021,00-0034164,3,0.2542857142857143,7.9,0.0,0,0.3059419106270598,0.8014847304944741,4.007797893850445,13.83666081496536,0.0504862706814265,0.0908590603317402,0.2006697793262932,0.2819578842930705,4.007797893850445,13.83666081496536,0.0696966597042336,0.1635905610339216,0.8181825677478635,0.8087895972175516,0.7543054519714807,0.4683730476296796,0.0
216,2021,00-0034171,3,0.3657142857142857,16.4,0.0,0,0.9985644161519563,1.7808069463504133,7.798551427446009,26.35106853610069,0.1364672206711363,0.1444824184183061,0.3816899969956694,0.3816899969956697,7.798551427446009,26.35106853610069,0.1433358432355733,0.1839768255644964,0.7620568773165636,0.7725299468138089,0.6827066615202363,0.3076226180523527,0.0
217,2021,00-0034208,3,0.2457142857142857,7.2,4.9,2,3.752344384399532,3.78902378269224,0.8387414128053798,5.48677776512667,1.6693839887365831,1.6200569441695332,27.631021115928547,3.824692507364981,5.73874141280538,10.38677776512667,0.154260574309687,0.1330163806959153,0.845739425690313,0.8451584737332174,0.8023101402291786,0.4815042177232038,0.0
218,2021,00-0034253,3,0.6371428571428571,60.2,0.0,0,3.1388559219077923,3.5232658412291045,18.192615297748446,41.84303801305728,0.1477085562684146,0.1498031348104522,0.4004325953104388,0.400432595310439,18.192615297748446,41.84303801305728,0.151006866223605,0.1506793237604048,0.7571147219637364,0.7924337029136624,0.6700301314395996,0.0773560110749075,0.0
219,2021,00-0034301,3,0.8771428571428571,152.0,0.0,0,32.887645513727016,36.83321580626426,70.32546604268761,149.40316962164636,0.7051270738924977,0.7203700910355529,1.2929309005034535,1.292930900503454,70.32546604268761,149.40316962164636,0.2430825691901832,0.308595929283369,0.4753362360994766,0.5598073608581372,0.2744651729712538,0.0188297830028278,0.0
220,2021,00-0034311,3,0.2457142857142857,7.2,0.0,0,0.1964262667357657,0.2819287245560238,3.837640460004571,7.886374216574596,0.0251724216191461,0.0340631409160488,0.1189955887117641,0.1626366820793636,3.837640460004571,7.886374216574596,0.1121882828533045,0.1009954173299427,0.8878117171466954,0.8824333929136954,0.8498999161983283,0.4815042177232038,0.0
221,2021,00-0034331,3,0.1285714285714285,2.3,0.0,0,0.3407010592864772,0.1559730096568117,4.631311269810917,3.5318134554794143,0.0518280887204878,0.041893567133698,0.1755188245567533,0.1755188245567536,4.631311269810917,3.5318134554794143,0.160978397184976,0.123345270619594,0.8390216028150239,0.8631926446759769,0.8390216028150237,0.6560340991880841,0.0
222,2021,00-0034367,3,0.6828571428571428,78.6,0.0,0,18.90289186680476,17.774860133356526,49.20538163159408,98.13666622262797,0.6660297193071636,0.607216632570708,1.0934905606712788,1.0934905606712793,49.20538163159408,98.13666622262797,0.3697729809334582,0.2973119686080433,0.6302270190665418,0.586232282393709,0.3350449554888822,0.0595423562913855,0.0
223,2021,00-0034378,3,0.2314285714285714,6.4,0.0,0,0.5042077244795324,0.4467848232444211,6.046543001913795,9.457130020214857,0.0633318937042781,0.0579140106854151,0.2168743192481838,0.216874319248184,6.046543001913795,9.457130020214857,0.1536654280620057,0.1334732415544131,0.8463345719379942,0.8456580305973126,0.8050311398661658,0.5034374014468667,1.1102230246251563e-16
224,2021,00-0034400,3,0.0371428571428571,1.0,0.0,0,0.1266069716026718,0.0716275562157666,2.618089776803007,1.6189521488983207,0.0230997917664401,0.0368169108985829,0.1136956475628294,0.159193768574918,2.618089776803007,1.6189521488983207,0.107470441904833,0.1217237884232702,0.8925295580951671,0.8685382286293827,0.8528310910926213,0.7698345600187045,0.0
225,2021,00-0034414,3,0.7342857142857143,89.1,0.0,0,9.573363696234203,10.759846271693547,34.40351440455982,74.2411638497962,0.3729951943630674,0.3374749164419507,0.6853493454997048,0.6853493454997053,34.40351440455982,74.2411638497962,0.291880412737943,0.2177157892821839,0.7081195872620571,0.6942296386517752,0.5039141586782565,0.044123386495785,0.0
226,2021,00-0034433,3,0.1057142857142857,2.0,0.0,0,0.2571793015856882,0.1172091000581012,4.2449865659121535,2.8774249163261527,0.0419276633541759,0.0343410755279747,0.1564069646230735,0.1564069646230738,4.2449865659121535,2.8774249163261527,0.144788921113074,0.1133385207949908,0.855211078886926,0.8752409111328194,0.8552110788869257,0.6869926672213819,0.0
227,2021,00-0034440,3,0.66,72.7,0.0,0,11.252485219353307,12.117287625314106,36.06211739360893,81.43958437495823,0.4381053304725848,0.4376788545895295,0.830809647113869,0.8308096471138692,36.06211739360893,81.43958437495823,0.2830415624079828,0.254835085564808,0.5765017796147358,0.6470609227167765,0.4356963831581527,0.0679096300277703,0.0
228,2021,00-0034449,3,0.1628571428571428,3.1,0.0,0,0.6689795577210029,0.3270093114723362,6.430520287544981,5.854103001306755,0.0898374685881589,0.0711717218109504,0.2381815608851143,0.2381815608851146,6.430520287544981,5.854103001306755,0.2119404026939636,0.1568423183505438,0.7880595973060364,0.8238419632944138,0.7880595973060361,0.6070741683763663,0.0
229,2021,00-0034578,3,0.0885714285714285,1.6,0.0,0,0.1580701784854414,0.0619787187084635,3.219244637542452,1.8812005302907435,0.0264618529085046,0.0218844820935596,0.1221967466085035,0.1221967466085037,3.219244637542452,1.8812005302907435,0.1150257643063168,0.0914058495241171,0.8849742356936833,0.8999127810188617,0.884974235693683,0.7091825196179271,0.0
230,2021,00-0034597,3,0.1971428571428571,4.8,0.0,0,1.2355645277349565,0.6726119387283447,9.163575088947724,10.266929888160137,0.1343595620465874,0.1043389993589356,0.300011942928471,0.3000119429284714,9.163575088947724,10.266929888160137,0.2591906268044694,0.1847080239494523,0.7408093731955308,0.7896337476242197,0.7408093731955305,0.5558632899288569,0.0
231,2021,00-0034614,3,0.4828571428571429,29.3,0.0,0,1.0391680143298867,2.0398966236642053,9.239670234429294,30.80109110543142,0.0886664919052036,0.1336462076201726,0.2777659693313982,0.3702440659580483,9.239670234429294,30.80109110543142,0.1360659017186469,0.1579383811623726,0.863934098281353,0.7934856805768346,0.6905657664724147,0.1778555311449467,0.0
232,2021,00-0034681,3,0.7971428571428572,105.8,0.0,0,16.798653720226806,16.48219116169318,46.20849502397528,91.2297457656488,0.5095757541722852,0.4504693173417226,0.8521038376273758,0.852103837627376,46.20849502397528,91.2297457656488,0.3768833664009632,0.2474783894987061,0.6231166335990368,0.649523375966477,0.4265166655670177,0.0304185318080551,0.0
233,2021,00-0034750,3,0.82,115.7,0.0,0,21.802619157310662,21.604838217980628,56.90821170316423,106.12042587016872,0.5309450664560157,0.5450468528346687,0.9967312693032092,0.9967312693032098,56.90821170316423,106.12042587016872,0.2084344333935665,0.2709532583478251,0.5703332044474367,0.6153580383258372,0.3690839074590447,0.0265390819677467,0.0
234,2021,00-0034791,3,0.9628571428571427,200.3,63.3,1,30.329586171162227,35.146406527772484,35.537207665838324,137.53176620670564,0.5902421785568579,0.6428137376374388,0.9554563686644654,1.151805300617344,98.83720766583832,200.83176620670565,0.4131187803362335,0.3360608617695958,0.5868812196637665,0.5183103117390395,0.2022446512484966,0.0112074425520895,0.0
