index,origin,source_season,player_id,source_percentile,source_points,target_points,target_state,upper_multiplier,lower_multiplier,d1_crps,challenger_crps,crps_gain,d1_expected,challenger_expected,d1_abs_error,challenger_abs_error,mae_gain,p_out,p_depth,p_usable,p_starter,p_premium,p_elite,d1_mean_depth,challenger_mean_depth,d1_mean_usable,challenger_mean_usable,d1_mean_starter,challenger_mean_starter,d1_mean_premium,challenger_mean_premium,d1_mean_elite,challenger_mean_elite,d1_q10,d1_q25,d1_q75,d1_q90,d1_cov10_90,d1_cov25_75,challenger_q10,challenger_q25,challenger_q75,challenger_q90,challenger_cov10_90,challenger_cov25_75,realized_group,realized_retention,d1_realized_state_retention,challenger_realized_state_retention,d1_ret_bias,challenger_ret_bias,d1_point_bias_realized_state,challenger_point_bias_realized_state
227,2016,2016,00-0030287,0.4058823529411764,18.1,0.0,out,1.3075842238805708,1.3075842238805708,0.7957221530140277,1.0404737338734265,-0.2447515808593987,6.682182049012752,8.737515828387023,6.682182049012752,8.737515828387023,-2.055333779374271,0.6694035688015019,0.0560868818347899,0.1410592325768814,0.0943239661555379,0.0255223642718346,0.0136039863594541,0.0,0.0,5.615719715427495,7.343026505628082,21.860988387315643,28.585083533690295,64.71590374488977,84.62149477099142,159.9762657616476,209.1824413052559,0.0,0.0,5.615719715427495,21.860988387315643,1.0,1.0,0.0,0.0,7.343026505628082,28.585083533690295,1.0,1.0,out,,,,,,,
228,2016,2016,00-0030288,0.6735294117647059,72.4,80.6,premium,1.1926764741686116,1.1926764741686116,42.082695671143696,39.244539202954655,2.838156468189041,30.052951678500875,35.84344844627408,50.54704832149912,44.75655155372591,5.790496767773206,0.4884673173633537,0.0409343916066756,0.0850021824365546,0.1433276163909567,0.1699503127493889,0.0723181794530703,2.8401250259313144,3.3873503021257965,12.82858266218787,15.300348738118808,27.388610113909262,32.66575094303607,73.34404181847084,87.475713197329,172.23675166581796,205.4227216990425,0.0,0.0,27.388610113909262,73.34404181847084,0.0,0.0,0.0,0.0,32.66575094303607,87.475713197329,1.0,0.0,upper,1.1132596685082872,1.0130392516363376,1.208228082836036,-0.1002204168719496,0.0949684143277487,-7.255958181529152,6.875713197329006
229,2016,2016,00-0030348,0.1,2.2,0.0,out,1.3972519665972511,1.3972519665972511,0.291972140241314,0.4079586471437864,-0.1159865069024723,5.201576893485029,7.267913543828778,5.201576893485029,7.267913543828778,-2.0663366503437484,0.8873653054043538,0.0143204063248674,0.0213238527478492,0.0386231424147978,0.0252051760490711,0.0131621170590605,2.462989243755956,3.4414165645458863,10.018981789322956,13.999042008433548,29.56813646264567,41.31413682104755,67.40334476328954,94.17945602573884,160.44038115708776,224.17563809335343,0.0,0.0,0.0,2.462989243755956,1.0,1.0,0.0,0.0,0.0,3.4414165645458863,1.0,1.0,out,,,,,,,
230,2016,2016,00-0030391,0.1735294117647058,4.1,0.0,out,1.3796958171760914,1.3796958171760914,0.605374289706047,0.8352323753333781,-0.2298580856273311,7.210299134452491,9.948019556392492,7.210299134452491,9.948019556392492,-2.7377204219400024,0.8285125426723359,0.0415859793551883,0.0471907738477875,0.0374140938316092,0.0296425022003982,0.0156541080926807,8.195979889290818,11.307959170913906,16.138380060538935,22.266055465523603,34.6897796127335,47.86134383044887,73.94973095389373,102.02813447838452,167.23641441763883,230.73538145154367,0.0,0.0,0.0,16.138380060538935,1.0,1.0,0.0,0.0,0.0,22.266055465523603,1.0,1.0,out,,,,,,,
231,2016,2016,00-0030404,0.8029411764705883,105.5,51.6,premium,1.1278940361946528,1.1278940361946528,19.844434244774792,20.62350624708471,-0.7790720023099169,43.83120666848631,49.436956600601,7.768793331513692,2.163043399399001,5.605749932114691,0.4127592412299448,0.0371588099331337,0.0589000675920229,0.1244463327014116,0.2596352104830619,0.1071003380604249,4.988255881015881,5.626224059210716,15.138468068806688,17.074587851930247,30.43226242340304,34.32436729526692,76.22768564894423,85.97675203636491,179.043483041995,201.9420767425846,0.0,0.0,76.22768564894423,179.043483041995,1.0,1.0,0.0,0.0,85.97675203636491,201.9420767425846,1.0,1.0,upper,0.4890995260663507,0.7225373047293292,0.8149455169323688,0.2334377786629785,0.3258459908660181,24.62768564894423,34.37675203636491
232,2016,2016,00-0030414,0.9088235294117648,170.8,9.3,usable,1.0730011092219818,1.0730011092219818,46.01335172491855,49.77315948453232,-3.7598077596137713,91.33571332792177,98.00332171244098,82.03571332792175,88.70332171244098,-6.667608384519227,0.1848661140355312,0.0199682099043817,0.0446621816824017,0.0970884844938282,0.3202521211277263,0.3331628887561307,7.861051772911793,8.43491727198578,18.344463321335283,19.68362949187472,33.27378657584828,35.702809903900686,79.9719955664213,85.81003994946546,184.6476237164985,198.127105063006,0.0,33.27378657584828,184.6476237164985,184.6476237164985,1.0,0.0,0.0,35.702809903900686,198.127105063006,198.127105063006,1.0,0.0,lower,0.0544496487119437,0.1074031810382627,0.1152437323880252,0.0529535323263189,0.0607940836760814,9.044463321335282,10.383629491874718
233,2016,2016,00-0030432,0.8323529411764706,119.0,0.0,out,1.1127245658634075,1.1127245658634075,35.99788098240007,40.055726488143726,-4.057845505743657,73.90396563537497,82.2347580772068,73.90396563537497,82.2347580772068,-8.330792441831832,0.2482374923495373,0.0225146937004515,0.0657272417435945,0.1035343345832663,0.2849615403594387,0.2750246972637116,2.8299611984467816,3.148967345951984,13.057133055271834,14.5289927103481,28.3246009903836,31.51747934027884,74.29053449547047,82.66490274423288,177.72777212915395,197.76205808428344,0.0,2.8299611984467816,177.72777212915395,177.72777212915395,1.0,0.0,0.0,3.148967345951984,197.76205808428344,197.76205808428344,1.0,0.0,out,,,,,,,
234,2016,2016,00-0030433,0.8470588235294118,122.7,0.0,out,1.1051063814265376,1.1051063814265376,39.32583982054115,43.45923654063787,-4.133396720096719,77.40285877533636,85.53839317328128,77.40285877533636,85.53839317328128,-8.135534397944923,0.2120045903394452,0.0230254953279479,0.0627280855871314,0.1231410088000721,0.2894322841154674,0.2896685358299358,2.618730102926982,2.8939753479783814,12.85048312398208,14.201150904726626,28.26762351367148,31.238731132721195,74.14435215605688,81.93739671439492,178.12014684258875,196.8417109363768,0.0,12.85048312398208,178.12014684258875,178.12014684258875,1.0,0.0,0.0,14.201150904726626,196.8417109363768,196.8417109363768,1.0,0.0,out,,,,,,,
235,2016,2016,00-0030456,0.7617647058823529,90.3,43.4,starter,1.148916670368718,1.148916670368718,18.456596238534477,20.094917789435318,-1.6383215509008409,54.8774350889566,63.04960000077946,11.477435088956604,19.649600000779465,-8.172164911822861,0.3715785696732742,0.037725302197332,0.0522150660214893,0.1243681224966378,0.246928302325715,0.1671846372855515,7.631341062281102,8.767774963724078,17.688952646689522,20.323132577144445,32.94686338909045,37.853200584086814,78.58150555081724,90.28360171000588,180.42550917926764,207.29387525582476,0.0,0.0,78.58150555081724,180.42550917926764,1.0,1.0,0.0,0.0,90.28360171000588,207.29387525582476,1.0,1.0,upper,0.4806201550387597,0.3648600596798499,0.4191938049179049,-0.1157600953589097,-0.0614263501208547,-10.453136610909546,-5.546799415913185
236,2016,2016,00-0030465,0.4970588235294118,29.1,18.12,starter,1.2720405455778383,1.2720405455778383,12.53554055923545,12.24175649068631,0.2937840685491402,6.964750443646117,8.859444954149097,11.155249556353883,9.260555045850904,1.89469451050298,0.7052224653327559,0.0520461968995682,0.1184340990138145,0.0804852938286805,0.0318576150919585,0.0119543298332222,0.0,0.0,7.982063927730067,10.153508953466938,23.67419212752717,30.11453227001423,67.56287890047561,85.94272133737041,164.08995078809787,208.72907052433263,0.0,0.0,0.0,23.67419212752717,1.0,0.0,0.0,0.0,0.0,30.11453227001423,1.0,0.0,upper,0.622680412371134,0.813546121220865,1.0348636518905234,0.1908657088497309,0.4121832395193894,5.554192127527173,11.99453227001423
237,2016,2016,00-0030485,0.5617647058823529,38.8,0.0,out,1.2444410984989722,1.2444410984989722,4.666840748801114,5.807608427957824,-1.1407676791567098,23.856200563714992,29.687636435521284,23.856200563714992,29.687636435521284,-5.831435871806292,0.6596257853649277,0.0283865343254314,0.0349943544596393,0.096525871030484,0.1122100296454565,0.068257425174061,5.594792372830199,6.962389566318484,15.107417547138311,18.80029128784345,30.64839709911132,38.140124953250805,75.01209245296812,93.3481307328781,172.775886281924,215.009413718811,0.0,0.0,30.64839709911132,75.01209245296812,1.0,1.0,0.0,0.0,38.140124953250805,93.3481307328781,1.0,1.0,out,,,,,,,
238,2016,2016,00-0030496,0.9794117647058824,249.4,151.0,elite,1.0364678931587703,1.0364678931587703,37.52507269436372,37.61025941441658,-0.0851867200528673,100.60067268465616,104.26936726782066,50.39932731534383,46.73063273217935,3.6686945831644806,0.1938436470834752,0.0180808173380681,0.0301581530028995,0.056461997821282,0.3179756998877412,0.3834796848665338,9.129122589821511,9.46204245706044,19.901685059704832,20.62745758414165,34.266099823806314,35.515712291148645,81.91107518231394,84.89819952058258,187.37615458134587,194.2093681671197,0.0,34.266099823806314,187.37615458134587,187.37615458134587,1.0,1.0,0.0,35.515712291148645,194.2093681671197,194.2093681671197,1.0,1.0,upper,0.6054530874097834,0.7513077569420443,0.7787063679515623,0.1458546695322609,0.1732532805417789,36.37615458134587,43.20936816711966
239,2016,2016,00-0030513,0.9264705882352942,177.2,123.2,elite,1.063831791892299,1.063831791892299,33.52260276604842,34.047957556400725,-0.5253547903523028,94.83495697402164,100.88844221170253,28.36504302597837,22.31155778829748,6.0534852376808885,0.2139378746868071,0.0174768805732057,0.032633452703432,0.0777461823985641,0.2608529427030658,0.3973526669349252,3.991681231163298,4.24647739681131,14.480745711099049,15.405077657775225,29.58892878583368,31.477643130407067,76.18089240141587,81.04365527135268,181.5017436497523,193.0873251784927,0.0,14.480745711099049,181.5017436497523,181.5017436497523,1.0,1.0,0.0,15.405077657775225,193.0873251784927,193.0873251784927,1.0,1.0,upper,0.6952595936794583,1.0242762056983763,1.089657591300749,0.3290166120189182,0.3943979976212906,58.30174364975231,69.8873251784927
240,2016,2016,00-0030547,0.4323529411764706,21.6,0.0,out,1.2976824956440347,1.2976824956440347,2.1429225669217526,2.78083310461494,-0.6379105376931875,12.561694474011134,16.30109103455265,12.561694474011134,16.30109103455265,-3.7393965605415143,0.6132556153791642,0.0662279266055852,0.115396975205441,0.1278308154064565,0.0513460642433013,0.0259426031600516,1.4293526055229293,1.8548458562902983,10.556171132473152,13.698558499633275,26.43964050659178,34.31025867652513,69.81025695106278,90.59154846180648,165.15684360683474,214.32114498440885,0.0,0.0,10.556171132473152,26.43964050659178,1.0,1.0,0.0,0.0,13.698558499633275,34.31025867652513,1.0,1.0,out,,,,,,,
241,2016,2016,00-0030578,0.6794117647058824,73.1,30.1,starter,1.1898274960945183,1.1898274960945183,13.056569298263463,12.66657623984523,0.3899930584182343,24.208272905847124,28.803668736336853,5.891727094152877,1.2963312636631483,4.595395830489728,0.4414119995112745,0.0751057895469741,0.1472185684886958,0.157599874907464,0.1314255893738198,0.0472381781717715,2.818705932771437,3.3537738222162026,12.805924458156689,15.236841033224124,27.44057551795148,32.64955125991675,73.34451736372085,87.2673234471369,172.47329445797084,205.2134680881,0.0,0.0,27.44057551795148,73.34451736372085,1.0,0.0,0.0,0.0,32.64955125991675,87.2673234471369,1.0,1.0,upper,0.411764705882353,0.3753840700130161,0.4466422880973564,-0.0363806358693368,0.0348775822150034,-2.659424482048525,2.549551259916747
242,2016,2016,00-0030656,0.9147058823529411,173.1,0.0,out,1.0699432136205256,1.0699432136205256,67.2588277889378,71.96312634884562,-4.704298559907826,106.48331227412037,113.93109733153028,106.48331227412037,113.93109733153028,-7.447785057409931,0.1191313450501785,0.0205945279093458,0.0435370420762624,0.096537853992624,0.3208645932090624,0.3993346377625267,11.04667710950882,11.819317206376166,21.53325346048451,23.0393584072161,36.51604568302602,39.07009526681078,83.1854296196577,89.00368589366062,188.0675257988204,201.221572930851,0.0,36.51604568302602,188.0675257988204,188.0675257988204,1.0,0.0,0.0,39.07009526681078,201.221572930851,201.221572930851,1.0,0.0,out,,,,,,,
243,2016,2016,00-0030668,0.6676470588235294,67.1,0.0,out,1.1955143176217309,1.1955143176217309,17.19409447797797,20.5557861269634,-3.361691648985428,46.31010655473016,55.36439543676787,46.31010655473016,55.36439543676787,-9.05428888203771,0.3446595895963605,0.0446230692362881,0.0832871162812828,0.1758921263046123,0.2153561987185613,0.1361818998628947,4.399005597828513,5.259074175502128,14.312989055012425,17.111383343230482,29.16208928443201,34.86369527130172,74.77935129361754,89.39978513398486,173.94487178179742,207.953584692015,0.0,0.0,74.77935129361754,173.94487178179742,1.0,1.0,0.0,0.0,89.39978513398486,207.953584692015,1.0,1.0,out,,,,,,,
244,2016,2016,00-0030705,0.2617647058823529,9.1,0.0,out,1.3553952884800102,1.3553952884800102,1.7444401729838024,2.3644059914975006,-0.6199658185136983,10.710268337164726,14.516647242549702,10.710268337164726,14.516647242549702,-3.806378905384976,0.6694445167483292,0.0724558483355324,0.1216332033358473,0.0695391987766469,0.0511958576753559,0.0157313751282882,5.992781215252776,8.122587424045124,14.542289090594082,19.71055011710547,31.207457085296152,42.29844029885252,72.91520575731884,98.82892634202048,165.537532814128,224.3687920428742,0.0,0.0,14.542289090594082,31.207457085296152,1.0,1.0,0.0,0.0,19.71055011710547,42.29844029885252,1.0,1.0,out,,,,,,,
245,2016,2016,00-0030741,0.2264705882352941,7.0,0.4,depth,1.365554325449721,1.365554325449721,2.1011861411337875,2.8478326322817047,-0.7466464911479171,11.507986207788155,15.71478034326085,11.107986207788157,15.31478034326085,-4.206794135472695,0.5733515849257154,0.1155740278607334,0.1410118317089597,0.0941817819063385,0.0566242035033185,0.0192565700949343,2.563528481854121,3.500637406809452,10.916721286163778,14.907375972049993,28.112879936018857,38.389664797479234,69.080966762852,94.33381296926098,161.6563161747273,220.7504817886666,0.0,0.0,10.916721286163778,28.112879936018857,1.0,1.0,0.0,0.0,14.907375972049993,38.389664797479234,1.0,1.0,lower,0.0571428571428571,0.3662183545505887,0.500091058115636,0.3090754974077315,0.4429482009727788,2.163528481854121,3.100637406809452
246,2016,2016,00-0030789,0.2029411764705882,5.5,0.0,out,1.3719995315102325,1.3719995315102325,3.2126359949547165,4.407735079990779,-1.1950990850360623,14.560792137619428,19.97739999123173,14.560792137619428,19.97739999123173,-5.416607853612304,0.4995559784362312,0.1040325808179286,0.1939296484512479,0.1174046747782406,0.056777358289925,0.0282997592264263,3.32796571428905,4.565967400886692,11.48985073939484,15.764069831572218,29.330289844973137,40.24114392636248,69.49425941411411,95.34609135881512,162.4444546616017,222.87371569215276,0.0,0.0,11.48985073939484,29.330289844973137,1.0,1.0,0.0,0.0,15.764069831572218,40.24114392636248,1.0,1.0,out,,,,,,,
247,2016,2016,00-0030860,0.4911764705882352,28.8,0.0,out,1.2744544169329677,1.2744544169329677,3.9558057778523583,5.041494146112889,-1.0856883682605307,17.715798972324066,22.577978249774937,17.715798972324066,22.577978249774937,-4.862179277450871,0.5566802909477873,0.0750025117980612,0.1156064516190157,0.143452836687358,0.0767963573931117,0.032461551554666,5.430854335939927,6.921376296158199,14.7553913926494,18.805073733936723,30.37581411543851,38.71259046735539,74.31286429969595,94.70835814168774,170.60795194049666,217.43205791445345,0.0,0.0,30.37581411543851,74.31286429969595,1.0,1.0,0.0,0.0,38.71259046735539,94.70835814168774,1.0,1.0,out,,,,,,,
248,2016,2016,00-0030874,0.7088235294117647,77.4,115.1,premium,1.1754242650210505,1.1754242650210505,68.23003129175683,62.80426386712005,5.425767424636781,33.17511682528993,38.99483731135391,81.92488317471006,76.10516268864609,5.819720486063972,0.3346581525520085,0.0821782687737057,0.1512411653966046,0.1834400512348122,0.1792357600262404,0.0692466020166283,3.894184658944212,4.57731914059575,13.885560755171284,16.321425045052347,28.8435975795482,33.90346448550339,74.54337264162666,87.6200889994743,174.78290140358277,205.444063420553,0.0,0.0,28.8435975795482,74.54337264162666,0.0,0.0,0.0,0.0,33.90346448550339,87.6200889994743,0.0,0.0,upper,1.487080103359173,0.963092669788458,1.1320424935332596,-0.5239874335707149,-0.3550376098259133,-40.55662735837333,-27.47991100052569
249,2016,2016,00-0030968,0.2441176470588235,7.5,14.6,usable,1.360549191784182,1.360549191784182,8.6012651871889,8.41774215925873,0.1835230279301711,10.299326403917556,14.012740214771515,4.300673596082444,0.5872597852284844,3.713413810853959,0.6694232103025608,0.0845486552881316,0.1222311795833934,0.0560107933803216,0.0476306676703833,0.020155493775209,4.376680822274736,5.95468955544322,12.763344665476126,17.365158269076492,30.004736065319747,40.82291940336847,71.0097438136909,96.61224955451895,164.0433475666291,223.18904394934887,0.0,0.0,4.376680822274736,30.004736065319747,1.0,0.0,0.0,0.0,5.95468955544322,40.82291940336847,1.0,0.0,lower,1.9466666666666663,1.7017792887301502,2.3153544358768654,-0.2448873779365163,0.3686877692101988,-1.8366553345238736,2.765158269076492
250,2016,2016,00-0031045,0.9205882352941176,176.1,151.2,elite,1.066886663650049,1.066886663650049,46.18020232555771,45.61985697825641,0.5603453473013005,84.8812860892146,90.55871212204748,66.31871391078539,60.64128787795252,5.677426032832869,0.226269538926796,0.0187746940054352,0.0398811761248224,0.0848998203823048,0.3105905676822195,0.3195842028784219,4.188200782001921,4.468335559006555,14.68232111855481,15.664372592813596,29.69754646403073,31.68391626560205,76.36064287621434,81.46815151237719,181.4197740825493,193.55433749107664,0.0,14.68232111855481,181.4197740825493,181.4197740825493,1.0,1.0,0.0,15.664372592813596,193.55433749107664,193.55433749107664,1.0,1.0,upper,0.858603066439523,1.03020882500028,1.0991160561673858,0.1716057585607571,0.2405129897278628,30.21977408254932,42.35433749107665
251,2016,2016,00-0031055,0.25,8.7,0.0,out,1.3588478370223838,1.3588478370223838,1.3659162102884128,1.8560722879042224,-0.4901560776158096,11.359998054798908,15.436508785341983,11.359998054798908,15.436508785341983,-4.076510730543076,0.7874275229572062,0.0244555085329707,0.0416279995508544,0.0584613812702039,0.0657310342302787,0.022296553458486,7.486534613410569,10.17306136622616,16.01373641667341,21.76023109244324,32.648711037602936,44.36463037501558,74.33188669653566,101.0057234593804,166.64865740054995,226.4501676514216,0.0,0.0,0.0,32.648711037602936,1.0,1.0,0.0,0.0,0.0,44.36463037501558,1.0,1.0,out,,,,,,,
252,2016,2016,00-0031057,0.4058823529411764,18.1,0.0,out,1.3075842238805708,1.3075842238805708,3.90636385200985,5.107899745625421,-1.201535893615571,16.139269557818942,21.103454258760006,16.139269557818942,21.103454258760006,-4.964184700941065,0.4888442007381343,0.0934407933037407,0.1667632466384078,0.1632454642646222,0.0585171206022956,0.0291891744527992,3.4611722898465374,4.525774282335923,12.44834125908266,16.27725464385809,28.69360993097081,37.51931167192031,71.54852528854494,93.55572290922144,166.80888730530276,218.1166694434859,0.0,0.0,28.69360993097081,28.69360993097081,1.0,1.0,0.0,0.0,37.51931167192031,37.51931167192031,1.0,1.0,out,,,,,,,
253,2016,2016,00-0031062,0.7911764705882353,103.7,132.2,elite,1.1339297181671686,1.1339297181671686,58.91933584065836,54.29256769916815,4.62676814149021,55.88708884111992,63.37203089879463,76.31291115888007,68.82796910120535,7.484942057674715,0.3081049933862823,0.0432480157220293,0.0679645466771576,0.1397654265052343,0.2944176814813738,0.1464993362279225,7.629274772767864,8.651061392904552,17.784206127226888,20.166039841673214,32.91798866185643,37.32668560596891,78.82792466082039,89.38532639434686,181.15652590680577,205.41876836564765,0.0,0.0,78.82792466082039,181.15652590680577,1.0,0.0,0.0,0.0,89.38532639434686,205.41876836564765,1.0,0.0,upper,1.274831243972999,1.7469288901331317,1.980894584046747,0.4720976461601327,0.7060633400737479,48.95652590680578,73.21876836564766
254,2016,2016,00-0031066,0.0470588235294117,1.0,0.0,out,1.4084833315024137,1.4084833315024137,0.2107146449985681,0.2967880651839305,-0.0860734201853623,3.697586433053416,5.207988857745201,3.697586433053416,5.207988857745201,-1.5104024246917858,0.8538382089265448,0.0345945653968771,0.0472322256629637,0.0423020160691337,0.0148991518882988,0.0071338320561816,0.6002625555072498,0.8454598039570037,7.722556361818832,10.877091912209748,28.7369837171194,40.47556256321894,64.74616992151196,91.19390111307254,158.64849498921282,223.45376076025045,0.0,0.0,0.0,7.722556361818832,1.0,1.0,0.0,0.0,0.0,10.877091912209748,1.0,1.0,out,,,,,,,
255,2016,2016,00-0031075,0.638235294117647,58.0,0.0,out,1.209528298173186,1.209528298173186,13.051203610422084,15.78580009202556,-2.734596481603475,39.54002071975288,47.82477397089522,39.54002071975288,47.82477397089522,-8.284753251142341,0.3697778501390646,0.0461234976839361,0.0895153974096643,0.1818456660046546,0.1913439173995229,0.1213936713631573,0.3708866780976336,0.448597932574537,10.1800415842864,12.313048372774194,25.18933920422063,30.467218579788096,70.4926633252056,85.2628711054313,169.22405359185663,204.6812815509264,0.0,0.0,70.4926633252056,169.22405359185663,1.0,1.0,0.0,0.0,85.2628711054313,204.6812815509264,1.0,1.0,out,,,,,,,
256,2016,2016,00-0031085,0.1647058823529411,4.0,0.0,out,1.381928030448608,1.381928030448608,2.0838769588057358,2.87976798137964,-0.7958910225739046,11.995408598086543,16.576791378380037,11.995408598086543,16.576791378380037,-4.581382780293493,0.6639241868555952,0.0762821645860605,0.1141375522202691,0.0799048744846957,0.0460580549355284,0.0196931669178509,8.413607367568545,11.626999858431898,16.3514287865149,22.59649777796921,34.82181571285554,48.12124320471085,74.12587157317311,102.4366197084016,167.10172081085443,230.92255192471723,0.0,0.0,16.3514287865149,34.82181571285554,1.0,1.0,0.0,0.0,22.59649777796921,48.12124320471085,1.0,1.0,out,,,,,,,
257,2016,2016,00-0031102,0.5147058823529411,30.4,0.0,out,1.2647019743433994,1.2647019743433994,2.750367034335687,3.4783946184933416,-0.7280275841576547,13.829499888121225,17.49019581268873,13.829499888121225,17.49019581268873,-3.6606959245675057,0.5902148771167248,0.08548875257145,0.1270714797805083,0.113423814449009,0.0626907983532652,0.0211102777290425,4.772396767781743,6.035659614563627,14.10855678717003,17.843119623869907,29.947833101066745,37.87508365022572,73.76425000648838,93.28979261916596,170.89217450462468,216.1276704958356,0.0,0.0,14.10855678717003,29.947833101066745,1.0,1.0,0.0,0.0,17.843119623869907,37.87508365022572,1.0,1.0,out,,,,,,,
258,2016,2016,00-0031158,0.3205882352941177,12.4,0.0,out,1.3371221612446242,1.3371221612446242,3.7405411956081194,5.0015605276960855,-1.261019332087967,17.52555349678337,23.43380596862726,17.52555349678337,23.43380596862726,-5.908252471843891,0.5771479778308999,0.1004818805630537,0.145577569504933,0.0609697008844718,0.0838157031927858,0.0320071680238557,9.26026330957879,12.382103290198287,18.014616033953843,24.087742325312423,34.382505387593696,45.97360991286422,76.69336350578698,102.54839596397748,170.21629472128933,227.5999798767823,0.0,0.0,18.014616033953843,76.69336350578698,1.0,1.0,0.0,0.0,24.087742325312423,102.54839596397748,1.0,1.0,out,,,,,,,
259,2016,2016,00-0031285,0.9676470588235294,234.1,147.1,elite,1.042522438285912,1.042522438285912,28.909414221856466,30.410620454512937,-1.5012062326564717,123.40369318532584,128.6511191130525,23.696306814674145,18.448880886947503,5.247425927726638,0.1130483960921553,0.0177722366244967,0.0272837041430291,0.0618888228456715,0.2582718084947405,0.5217350317999067,11.175782518199007,11.651004040625898,21.899851751059188,22.831086845614223,36.359865815977145,37.90597596622107,83.84549553396272,87.41081044335735,189.18102558230868,197.22546406749797,0.0,83.84549553396272,189.18102558230868,189.18102558230868,1.0,1.0,0.0,87.41081044335735,197.22546406749797,197.22546406749797,1.0,1.0,upper,0.6283639470311833,0.808120570620712,0.8424838277125072,0.1797566235895287,0.2141198806813239,42.08102558230868,50.12546406749794
260,2016,2016,00-0031301,0.8794117647058823,155.3,0.0,out,1.088299102739234,1.088299102739234,66.3811193024235,72.24251257565355,-5.86139327323005,105.77046963136306,115.10990719611982,105.77046963136306,115.10990719611982,-9.339437564756764,0.1193177837565339,0.020527505913453,0.043251807808443,0.1093400486763169,0.2876599155312036,0.4199029383140493,9.143411977899843,9.950767051523565,19.578542413445163,21.30731014149441,34.39643176516867,37.43360582746436,81.07172508493957,88.2302856674616,184.9331610602016,201.26259324854763,0.0,34.39643176516867,184.9331610602016,184.9331610602016,1.0,0.0,0.0,37.43360582746436,201.26259324854763,201.26259324854763,1.0,0.0,out,,,,,,,
261,2016,2016,00-0031332,0.3088235294117647,11.6,0.0,out,1.3409127033213362,1.3409127033213362,1.0897400332679217,1.461246253926774,-0.3715062206588522,8.750175962380556,11.733222104253084,8.750175962380556,11.733222104253084,-2.983046141872528,0.69922326830759,0.0644988563714876,0.1155738998250669,0.0540568860057254,0.0519008167247982,0.0147462727653318,1.727718005976712,2.3167190219711813,10.435301921563791,13.992828909618437,26.890507111953028,36.05782258517055,69.05089438476007,92.5912214562247,162.4326861654774,217.8080523138965,0.0,0.0,1.727718005976712,26.890507111953028,1.0,1.0,0.0,0.0,2.3167190219711813,36.05782258517055,1.0,1.0,out,,,,,,,
262,2016,2016,00-0031375,0.861764705882353,138.0,0.0,out,1.0974727013663803,1.0974727013663803,35.450761916242115,38.90624344571464,-3.4554815294725216,71.95633480493397,78.9701131387946,71.95633480493397,78.9701131387946,-7.013778333860628,0.2299328366824858,0.0222526487110086,0.0602479330780528,0.1250992504953307,0.3115839997594269,0.2508833312736949,2.2824856367080884,2.5049656775479887,12.618583635855998,13.848551070260486,27.706170989333543,30.40676632018273,74.00713069632522,81.22080564567082,177.8509581603963,195.18657149288924,0.0,2.2824856367080884,177.8509581603963,177.8509581603963,1.0,0.0,0.0,2.5049656775479887,195.18657149288924,195.18657149288924,1.0,0.0,out,,,,,,,
263,2016,2016,00-0031376,0.8147058823529412,107.4,0.0,out,1.1218387312951208,1.1218387312951208,22.22103481806512,24.92841750836288,-2.707382690297756,52.46085724567378,58.85262153514112,52.46085724567378,58.85262153514112,-6.391764289467339,0.3414740052267933,0.0383683798841636,0.0547039445208409,0.1325080953464855,0.3098212092160301,0.1231243658056865,7.493538756641513,8.406542011661532,17.639768882423212,19.788975943396807,33.090034300790855,37.12168209851124,78.77473827281914,88.37255244208461,182.0727776462064,204.2562938779988,0.0,0.0,78.77473827281914,182.0727776462064,1.0,1.0,0.0,0.0,88.37255244208461,204.2562938779988,1.0,1.0,out,,,,,,,
264,2016,2016,00-0031390,0.6205882352941177,50.9,0.0,out,1.2177884563969212,1.2177884563969212,10.358904359240029,12.614954149602257,-2.2560497903622263,36.28772968184821,44.19077831540668,36.28772968184821,44.19077831540668,-7.903048633558463,0.4633618575518102,0.0417789828282773,0.0666693901347841,0.1562326813626074,0.1508380252978892,0.1211190628246315,1.4033117306502303,1.708936826312236,11.100808191295911,13.518436072036549,26.440454114884982,32.19887980299941,71.3044646823396,86.83375397971513,170.10310732377292,207.14960049613725,0.0,0.0,71.3044646823396,170.10310732377292,1.0,1.0,0.0,0.0,86.83375397971513,207.14960049613725,1.0,1.0,out,,,,,,,
265,2016,2016,00-0031569,0.65,60.2,0.0,out,1.2039586698377738,1.2039586698377738,21.44051347378206,25.81349208253352,-4.37297860875146,52.65181822797035,63.39061303828744,52.65181822797035,63.39061303828744,-10.73879481031708,0.2890452927712565,0.0582219324099924,0.0597666248972795,0.1904637412336068,0.2370658061426854,0.1654366025451792,3.772723717325477,4.542203428376602,13.59978939721239,16.373584352741688,28.660393647739586,34.505929413159535,73.96567031440944,89.05161004539569,173.03215824895858,208.32356708457536,0.0,0.0,73.96567031440944,173.03215824895858,1.0,1.0,0.0,0.0,89.05161004539569,208.32356708457536,1.0,1.0,out,,,,,,,
